order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
35314011,2024-09-18,Brother MFC-J4335DW,179.0,2,PRINTERS,Brother,google_pay,No,Martha Curtis,FEMALE,Liverpool,28,4
60665133,2024-09-18,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,apple_pay,No,Maureen Jones,FEMALE,Sheffield,72,5
34666326,2024-09-19,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Christina Harris,FEMALE,Liverpool,39,4
63996319,2024-09-20,Beats Studio Pro,303.63,1,HEADPHONES,Beats,google_pay,Yes,Christopher Mcdowell,MALE,Bristol,18,4
50076925,2024-09-20,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Elizabeth Wolf,FEMALE,Birmingham,30,4
83591594,2024-09-21,Sony Xperia 1 V,956.13,1,PHONES,Sony,card,Yes,John Washington,MALE,Birmingham,24,2
61177703,2024-09-24,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Katherine Baker,FEMALE,Sheffield,32,3
01292749,2024-09-25,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Kristin Reid,FEMALE,Kingston upon Hull,23,4
79209670,2024-09-27,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Christina Campbell,FEMALE,Birmingham,32,4
94483345,2024-09-28,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Pamela Dyer,FEMALE,Birmingham,28,4
82990206,2024-09-29,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Alexander Barker,MALE,Liverpool,38,4
56489156,2024-09-29,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Kim Mckinney,FEMALE,Coventry,47,4
54700710,2024-09-30,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Alvin Stark,MALE,Newcastle,42,4
58950760,2024-09-30,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Stefanie Mccarty MD,FEMALE,Leicester,32,5
00741514,2024-10-02,Dell XPS 13,1130.99,1,COMPUTERS,Dell,qiwi,Yes,Crystal Chen,FEMALE,Leicester,18,4
33628387,2024-10-06,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Matthew Stark,MALE,Birmingham,32,4
37604844,2024-10-07,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,cash,No,Jessica Weaver,FEMALE,Bristol,34,4
46113634,2024-10-07,Epson WorkForce WF-2930,129.63,1,PRINTERS,Epson,paypal,Yes,Michael Wood,MALE,Birmingham,42,4
47543966,2024-10-07,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Anne Williams,FEMALE,Bristol,22,4
54681835,2024-10-08,OnePlus 12,799.99,2,PHONES,OnePlus,card,No,Matthew Collier,MALE,Liverpool,44,4
03645291,2024-10-08,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,David Henson,MALE,Kingston upon Hull,41,4
80722533,2024-10-08,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Wanda Lawrence,FEMALE,Bristol,31,4
30042889,2024-10-09,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Julie Wilson,FEMALE,Liverpool,32,5
97514435,2024-10-09,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,paypal,No,Destiny Butler,FEMALE,Kingston upon Hull,56,3
62048477,2024-10-09,HP Spectre x360,1043.99,1,COMPUTERS,HP,paypal,Yes,Emily Gonzalez,FEMALE,Birmingham,30,4
32570281,2024-10-10,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Gloria Kennedy,FEMALE,Birmingham,33,4
06903718,2024-10-11,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Kevin Gilbert,MALE,Coventry,27,4
83144578,2024-10-11,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Thomas Nichols,MALE,Bristol,24,5
23538092,2024-10-12,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Craig Brown,MALE,Sheffield,47,5
85905221,2024-10-14,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Jennifer Ross,FEMALE,Bristol,45,5
38937484,2024-10-14,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Melissa Davis,FEMALE,Bristol,45,4
52704802,2024-10-15,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,qiwi,No,Richard Nelson,MALE,Bristol,18,4
09615281,2024-10-17,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Wendy Norton,FEMALE,Birmingham,18,5
68587840,2024-10-17,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Allison Porter,FEMALE,Birmingham,38,4
10405413,2024-10-18,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Michael Peters,MALE,Birmingham,32,5
54224476,2024-10-18,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Dana Browning,FEMALE,Liverpool,30,4
42047988,2024-10-18,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,Howard Randolph,MALE,Leicester,33,3
94861990,2024-10-19,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Jessica Cox,FEMALE,Nottingham,37,5
41533390,2024-10-22,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Alexandra Parker,FEMALE,Liverpool,32,3
11013273,2024-10-23,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,Michele Glover,FEMALE,Newcastle,37,3
92193291,2024-10-24,Brother HL-L2350DW,130.49,1,PRINTERS,Brother,qiwi,Yes,Anthony Peters,MALE,Nottingham,35,5
46323101,2024-10-24,"Apple iMac 24""",1299.0,2,COMPUTERS,Apple,card,No,April Hernandez,FEMALE,Birmingham,36,4
37319564,2024-10-24,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Dawn Bishop,FEMALE,Birmingham,18,3
08551955,2024-10-27,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Ryan Anthony,MALE,Leicester,38,4
96961827,2024-10-28,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,William Lara,MALE,Sheffield,36,4
67136506,2024-10-31,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Antonio Riggs,MALE,Liverpool,47,4
09916661,2024-10-31,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Sean Bennett,MALE,Liverpool,21,5
09173248,2024-11-01,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,Jennifer Sharp,FEMALE,Bristol,31,3
25228854,2024-11-01,Apple iPhone SE (2022),429.0,1,PHONES,Apple,qiwi,No,Sarah Gordon,FEMALE,Nottingham,18,3
90493188,2024-11-02,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Jerry Jordan,MALE,Birmingham,60,4
83643279,2024-11-03,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,qiwi,No,Kimberly Baldwin,FEMALE,Kingston upon Hull,47,4
30780293,2024-11-03,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Kathleen Mills,FEMALE,Kingston upon Hull,27,4
51477295,2024-11-03,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,Darren Jensen,MALE,Liverpool,24,4
32305142,2024-11-03,Xiaomi 14 Pro,608.13,1,PHONES,Xiaomi,qiwi,Yes,Kathy Woodard,FEMALE,Liverpool,31,4
58233146,2024-11-05,Samsung Galaxy A54,449.0,1,PHONES,Samsung,apple_pay,No,Tina Thompson,FEMALE,Bristol,49,4
43841004,2024-11-05,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Margaret Delgado,FEMALE,Birmingham,25,5
44888893,2024-11-05,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,Michelle Sweeney,FEMALE,Sheffield,51,5
57046419,2024-11-07,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Leah Johnson,FEMALE,Leicester,23,3
39525468,2024-11-07,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Catherine Butler,FEMALE,Newcastle,44,4
71890159,2024-11-07,Nothing Phone (2),599.0,1,PHONES,Nothing,cash,No,Kimberly Lynn,FEMALE,Coventry,40,5
90613654,2024-11-10,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Jill Diaz,FEMALE,Birmingham,42,5
92991569,2024-11-10,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Cheryl Walls,FEMALE,Bristol,32,4
51715984,2024-11-11,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Austin Valdez,MALE,Sheffield,18,4
66549895,2024-11-11,Xiaomi Pad 6,399.99,3,TABLETS,Xiaomi,paypal,No,Amy Gay,FEMALE,Newcastle,24,4
32677263,2024-11-14,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,cash,No,Mr. Dennis Lynch,MALE,Sheffield,38,5
05398768,2024-11-14,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,apple_pay,No,Vincent Potts,MALE,Nottingham,38,4
44206260,2024-11-14,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Susan Turner,FEMALE,Nottingham,37,3
69581908,2024-11-14,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,qiwi,No,Elizabeth Gilbert,FEMALE,Bristol,42,5
99049393,2024-11-15,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,apple_pay,No,Melissa Mccarty,FEMALE,Liverpool,45,3
79166799,2024-11-15,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Megan Nicholson,FEMALE,Birmingham,41,3
61836167,2024-11-15,MSI Katana GF66,899.99,1,COMPUTERS,MSI,qiwi,No,Corey Snow DDS,MALE,Leicester,25,5
92175082,2024-11-16,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,paypal,No,Lindsay Clark,FEMALE,Bristol,18,3
40506326,2024-11-17,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Nicole Hill,FEMALE,Leicester,33,4
59739920,2024-11-18,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Tiffany Zavala,FEMALE,Sheffield,39,4
21981623,2024-11-19,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Terri Tran,FEMALE,Newcastle,49,3
90095245,2024-11-19,Acer Swift 3,699.0,1,COMPUTERS,Acer,apple_pay,No,Lisa Smith,FEMALE,Birmingham,18,5
21331480,2024-11-21,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Vicki Snyder,FEMALE,Sheffield,18,4
79336420,2024-11-21,"Apple iMac 24""",1130.13,1,COMPUTERS,Apple,qiwi,Yes,Bobby Gray,MALE,Sheffield,52,5
47149922,2024-11-22,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Brian Johnson,MALE,Kingston upon Hull,40,5
47358096,2024-11-22,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Kelly Cross,FEMALE,Newcastle,45,5
13233419,2024-11-23,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Janet Hanson,FEMALE,Brighton,36,4
67816835,2024-11-23,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,qiwi,No,Ms. Whitney Mccall,FEMALE,Birmingham,22,3
15305169,2024-11-24,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Kathleen Carrillo,FEMALE,Birmingham,46,5
56302226,2024-11-26,Asus ROG Flow Z13,1478.99,1,TABLETS,Asus,paypal,Yes,Kimberly Long,FEMALE,Bristol,42,4
61642430,2024-11-27,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,card,No,Bianca Clark,FEMALE,Bristol,34,4
26214672,2024-11-28,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Stephanie Johnson,FEMALE,Sheffield,35,4
81311026,2024-11-28,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Maria Garner,FEMALE,Coventry,52,4
43960255,2024-11-29,Brother MFC-J4335DW,155.73,1,PRINTERS,Brother,apple_pay,Yes,Nicole Gaines,FEMALE,Leicester,41,3
37915872,2024-11-30,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Desiree Nelson,FEMALE,Liverpool,30,5
56912142,2024-11-30,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Brianna Pineda,FEMALE,Sheffield,37,4
95264202,2024-11-30,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Victoria Martinez,FEMALE,Birmingham,34,3
38734717,2024-12-01,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,Rachel Williams,FEMALE,Sheffield,38,4
28109839,2024-12-04,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Tiffany Gilbert,FEMALE,Birmingham,41,5
12254835,2024-12-05,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Yvette Mclean,FEMALE,Coventry,18,5
37141936,2024-12-05,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Henry Mitchell,MALE,Liverpool,18,5
03999363,2024-12-06,Lenovo ThinkPad X1 Carbon,1304.13,1,COMPUTERS,Lenovo,google_pay,Yes,Julie Sampson,FEMALE,Birmingham,38,4
57073170,2024-12-07,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Linda Parks,FEMALE,Liverpool,43,4
62892339,2024-12-08,Bose QuietComfort 45,287.09,1,HEADPHONES,Bose,card,Yes,Dr. Christine Huff,FEMALE,Liverpool,31,5
87325683,2024-12-08,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Andrew Walker,MALE,Birmingham,35,5
41912096,2024-12-08,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Anthony Hoffman,MALE,Newcastle,40,5
18625288,2024-12-09,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Samuel Roberts,MALE,Liverpool,28,3
91503107,2024-12-10,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Shannon Jones,FEMALE,Sheffield,31,5
04064633,2024-12-11,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Michelle Rogers,FEMALE,Sheffield,38,5
52137358,2024-12-13,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Erica Cooper,FEMALE,Nottingham,32,3
02395418,2024-12-13,HP OfficeJet Pro 9015e,199.23,1,PRINTERS,HP,google_pay,Yes,Stephanie Carroll,FEMALE,Birmingham,18,5
76961991,2024-12-15,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,Ashley Ballard,FEMALE,Birmingham,45,5
00295338,2024-12-15,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Carol Pugh,FEMALE,Liverpool,36,5
78423510,2024-12-16,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Megan Silva,FEMALE,Bristol,28,4
05084333,2024-12-17,Apple iPad Air,599.0,1,TABLETS,Apple,qiwi,No,Cynthia James,FEMALE,Birmingham,40,3
33690209,2024-12-17,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Maria Knight,FEMALE,Brighton,50,4
66176671,2024-12-18,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Anthony Harrison,MALE,Liverpool,47,3
03200599,2024-12-18,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Jordan Roy,MALE,Coventry,44,5
94987966,2024-12-20,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Carolyn Acosta,FEMALE,Liverpool,37,3
56774153,2024-12-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Michelle Dawson,FEMALE,Bristol,31,4
38043291,2024-12-22,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Philip Calderon,MALE,Sheffield,39,4
50312825,2024-12-22,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,paypal,No,Kevin Hays,MALE,Sheffield,43,4
47803299,2024-12-22,Sony Xperia 1 V,1099.0,1,PHONES,Sony,cash,No,Hannah Rogers,FEMALE,Birmingham,50,4
09885561,2024-12-23,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,Sara Reed,FEMALE,Bristol,28,5
16304741,2024-12-23,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Jennifer Sampson,FEMALE,Brighton,26,5
31503501,2024-12-24,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,card,No,Kathleen Powell,FEMALE,Birmingham,30,2
85879171,2024-12-25,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Erica Daniel,FEMALE,Brighton,38,4
77736642,2024-12-25,Beats Studio Pro,303.63,1,HEADPHONES,Beats,google_pay,Yes,Madison Moss,FEMALE,Sheffield,27,5
43653614,2024-12-26,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,qiwi,No,Sara Green,FEMALE,Birmingham,31,4
44412029,2024-12-27,Epson EcoTank ET-2850,260.13,1,PRINTERS,Epson,paypal,Yes,Dana English,FEMALE,Liverpool,27,4
83814921,2024-12-27,Brother HL-L2350DW,130.49,2,PRINTERS,Brother,qiwi,Yes,Gene Mccarthy,MALE,Nottingham,22,5
36851478,2024-12-27,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,paypal,No,Amber Butler,FEMALE,Sheffield,26,5
71765075,2024-12-27,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Wendy Gray,FEMALE,Birmingham,18,3
25934489,2024-12-27,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Laura Richardson,FEMALE,Newcastle,18,4
29680948,2024-12-31,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Sonya Rivera,FEMALE,Birmingham,34,4
