order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
38913648,2024-08-16,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Brian Lewis,MALE,Nottingham,30,5
91255426,2024-08-16,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,Sean Jennings,MALE,London,26,5
30438538,2024-08-16,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,cash,No,Jorge Hendrix,MALE,Birmingham,40,4
45930935,2024-08-16,Nothing Phone (2),599.0,1,PHONES,Nothing,cash,No,Sean Jones,MALE,Birmingham,32,2
76483691,2024-08-17,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Karina Lewis,FEMALE,London,47,4
97169826,2024-08-17,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Dominic Mitchell,MALE,Stoke-on-Trent,64,4
38757075,2024-08-17,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Jeffrey Martin,MALE,Birmingham,33,5
08149534,2024-08-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Carolyn Lee,FEMALE,Kingston upon Hull,31,5
93802550,2024-08-17,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Jordan Morgan,MALE,London,43,5
76182556,2024-08-18,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,paypal,No,Robert James,MALE,Edinburgh,18,5
69878039,2024-08-19,Lenovo Tab P12 Pro,643.08,1,TABLETS,Lenovo,cash,Yes,Crystal Flores,FEMALE,London,33,5
29072378,2024-08-19,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Nicole Avila,FEMALE,London,27,3
13055608,2024-08-19,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Elizabeth Smith,FEMALE,Birmingham,33,5
13477202,2024-08-20,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,google_pay,No,Jessica Parker,FEMALE,Glasgow,40,4
45491719,2024-08-21,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Eugene Lang,MALE,London,18,3
97538943,2024-08-21,Anker Soundcore Life Q35,119.59,3,HEADPHONES,Anker,apple_pay,Yes,Gary Barron,MALE,London,46,4
29677887,2024-08-22,Asus ROG Flow Z13,1563.99,1,TABLETS,Asus,qiwi,Yes,Gabriel White,MALE,London,41,4
76856372,2024-08-23,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Elizabeth Rodriguez,FEMALE,London,49,4
58642993,2024-08-23,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Daniel Humphrey,MALE,Kingston upon Hull,38,5
78309340,2024-08-23,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,apple_pay,No,Donald Braun,MALE,London,47,5
10334614,2024-08-23,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,John Pierce,MALE,Nottingham,44,3
48346535,2024-08-24,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,John Gonzalez,MALE,Stoke-on-Trent,27,4
51831837,2024-08-24,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,James Vasquez,MALE,Birmingham,46,4
27816998,2024-08-25,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,cash,No,Michael Holder,MALE,London,31,4
36058181,2024-08-25,HP Pavilion 15,749.0,1,COMPUTERS,HP,apple_pay,No,Tiffany Murray,FEMALE,Edinburgh,49,4
84193766,2024-08-26,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,William Cummings,MALE,Glasgow,39,4
66815518,2024-08-26,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Courtney Roth,FEMALE,London,78,5
92072718,2024-08-26,Logitech G Pro X Wireless,229.0,2,HEADPHONES,Logitech,paypal,No,Katherine Frazier,FEMALE,Coventry,19,4
38070136,2024-08-27,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Kimberly Wright,FEMALE,London,58,3
37849856,2024-08-27,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Jeremy Sims,MALE,London,37,5
18675733,2024-08-27,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Sean Sanders,MALE,Glasgow,30,4
07419942,2024-08-27,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,apple_pay,No,Mathew Haynes,MALE,Glasgow,48,4
47948655,2024-08-27,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Chad Rush,MALE,London,18,4
43008865,2024-08-29,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Anthony Norris,MALE,London,36,5
74326952,2024-08-29,Lexmark MB3442adw,379.0,2,PRINTERS,Lexmark,google_pay,No,Eric Harris,MALE,London,38,3
69944307,2024-08-29,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Eric Walker,MALE,Birmingham,65,5
46357526,2024-08-29,Acer Swift 3,643.08,1,COMPUTERS,Acer,card,Yes,Wendy Velez,FEMALE,Kingston upon Hull,31,4
31670340,2024-08-29,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,qiwi,No,Linda Smith,FEMALE,London,44,4
21930928,2024-08-30,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Timothy Contreras,MALE,Birmingham,38,3
61867468,2024-08-30,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Carlos Doyle,MALE,London,19,4
38505263,2024-08-30,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,Tammy Scott,FEMALE,Birmingham,38,5
13864262,2024-08-31,Nothing Phone (2),599.0,1,PHONES,Nothing,cash,No,Larry Williams,MALE,Plymouth,25,4
43204199,2024-08-31,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Patricia Dalton,FEMALE,London,29,3
22261007,2024-08-31,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Eric Whitehead,MALE,Kingston upon Hull,31,3
27791929,2024-08-31,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Dana Padilla,FEMALE,London,25,3
47405127,2024-09-01,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Kevin Lee,MALE,Birmingham,22,3
17319775,2024-09-03,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Todd Ellison,MALE,Birmingham,35,4
03205891,2024-09-03,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Dustin Collins,MALE,London,18,3
76019197,2024-09-03,Lenovo Tab P12 Pro,643.08,1,TABLETS,Lenovo,apple_pay,Yes,Tina Roberts,FEMALE,Birmingham,47,4
58861509,2024-09-04,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Xavier Navarro,MALE,Glasgow,39,4
25576863,2024-09-06,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,Cindy Howard,FEMALE,London,48,5
48758468,2024-09-06,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Jason Randall,MALE,London,40,4
21311963,2024-09-06,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,qiwi,No,John Nelson,MALE,Birmingham,20,4
80122708,2024-09-06,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,cash,No,Jeffrey Matthews,MALE,Glasgow,18,5
48548472,2024-09-08,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,apple_pay,No,Samuel Aguirre,MALE,London,23,5
14952135,2024-09-09,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Jennifer Johnson,FEMALE,London,34,5
95050959,2024-09-10,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Jonathon Dixon,MALE,London,42,5
78015081,2024-09-11,Lenovo ThinkPad X1 Carbon,1499.0,3,COMPUTERS,Lenovo,paypal,No,Luis Hickman,MALE,Edinburgh,47,4
04566076,2024-09-12,OnePlus 12,735.99,1,PHONES,OnePlus,qiwi,Yes,Jennifer Sanchez,FEMALE,Glasgow,40,5
20612054,2024-09-13,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Jon Ortiz,MALE,London,32,4
95718934,2024-09-14,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Eric Mata,MALE,Glasgow,46,3
64591186,2024-09-15,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Ricardo Miller,MALE,Birmingham,49,5
48976404,2024-09-15,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Joshua Paul,MALE,London,35,4
94564037,2024-09-16,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Edward Sanders,MALE,London,41,5
12459407,2024-09-16,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Lisa Jones,FEMALE,London,31,5
04330769,2024-09-16,Apple iPad Air,551.08,1,TABLETS,Apple,card,Yes,Karen Smith,FEMALE,London,42,5
99321581,2024-09-17,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Christopher Jones,MALE,Birmingham,46,3
40420820,2024-09-17,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Douglas Moss,MALE,Birmingham,40,5
81733934,2024-09-18,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Juan Robbins,MALE,Kingston upon Hull,39,5
19813882,2024-09-18,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,cash,No,Daniel Boone,MALE,London,26,3
22113412,2024-09-19,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Angel Parrish,MALE,London,39,3
42403715,2024-09-19,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Caitlin Lopez,FEMALE,London,41,5
01709537,2024-09-20,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Timothy Howard,MALE,London,36,4
60765048,2024-09-20,OnePlus 12,799.99,1,PHONES,OnePlus,cash,No,Amanda Harrison,FEMALE,Glasgow,20,4
40324340,2024-09-20,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Peter Jackson,MALE,Glasgow,34,4
35954460,2024-09-20,Xiaomi 14 Pro,643.08,1,PHONES,Xiaomi,google_pay,Yes,Angel Perry,MALE,Stoke-on-Trent,25,5
43747214,2024-09-22,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Matthew Duncan,MALE,Nottingham,18,3
79640800,2024-09-22,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Jason Lowery,MALE,London,26,4
53504852,2024-09-23,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Mark Padilla,MALE,Stoke-on-Trent,27,4
17755368,2024-09-23,Nothing Phone (2),599.0,1,PHONES,Nothing,cash,No,Adam Underwood,MALE,Birmingham,24,4
92435186,2024-09-23,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,apple_pay,No,James White,MALE,Edinburgh,40,5
74901449,2024-09-25,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,paypal,No,David Perkins,MALE,London,49,5
55964142,2024-09-26,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,qiwi,No,Nathan Warren,MALE,Birmingham,32,5
06090746,2024-09-27,Dell XPS 13,1299.99,1,COMPUTERS,Dell,cash,No,Kimberly Brown,FEMALE,Glasgow,42,4
09712188,2024-09-27,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Christine Williams,FEMALE,Edinburgh,27,4
64064390,2024-09-27,Sony WH-1000XM5,367.99,1,HEADPHONES,Sony,card,Yes,Matthew Wilcox,MALE,Nottingham,25,5
03021248,2024-09-27,Nothing Phone (2),551.08,1,PHONES,Nothing,card,Yes,Edward Miller,MALE,Glasgow,34,5
56042580,2024-09-27,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Michael George,MALE,London,28,4
20216573,2024-09-29,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Lisa Howard,FEMALE,London,33,4
78842052,2024-10-01,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Mr. Jake Patterson,MALE,London,54,3
49168259,2024-10-01,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Jodi Ellis,FEMALE,Edinburgh,40,5
49237603,2024-10-03,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Zachary Kelly,MALE,London,30,4
28593379,2024-10-04,HP LaserJet Pro M404dn,229.99,2,PRINTERS,HP,card,No,Holly Bishop,FEMALE,London,54,4
96751763,2024-10-05,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Christopher Mccarthy,MALE,London,27,5
70532180,2024-10-05,Lexmark MB3442adw,379.0,2,PRINTERS,Lexmark,card,No,Ronald Rios,MALE,Edinburgh,32,5
95055725,2024-10-06,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,apple_pay,No,Jesus Becker,MALE,Stoke-on-Trent,50,5
97455172,2024-10-06,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Mary Pruitt,FEMALE,London,23,5
81990559,2024-10-06,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Jennifer Price,FEMALE,Coventry,52,4
35906339,2024-10-07,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Kristina Barajas MD,FEMALE,London,38,5
11208501,2024-10-07,HP Spectre x360,1199.99,1,COMPUTERS,HP,card,No,Eric Castro,MALE,London,33,3
38137464,2024-10-08,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,paypal,No,Hector Hawkins,MALE,Glasgow,33,5
51778774,2024-10-09,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Matthew Miller,MALE,London,27,3
33428048,2024-10-09,Kyocera ECOSYS P2235dw,199.0,2,PRINTERS,Kyocera,qiwi,No,Thomas Wallace,MALE,London,28,3
48778831,2024-10-09,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Christopher Wheeler MD,MALE,London,39,2
33525976,2024-10-10,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Lisa Schwartz,FEMALE,Edinburgh,28,4
33926254,2024-10-10,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,cash,No,Jason Hernandez,MALE,Kingston upon Hull,32,4
80361756,2024-10-10,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Cameron Jackson,MALE,London,32,4
16382756,2024-10-11,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Kristina Craig,FEMALE,Birmingham,23,4
88508467,2024-10-11,Brother MFC-J4335DW,164.68,1,PRINTERS,Brother,card,Yes,William White,MALE,Birmingham,48,4
24267618,2024-10-11,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,qiwi,No,Gregory Lara,MALE,Birmingham,40,5
72673171,2024-10-12,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,apple_pay,No,Brian Landry,MALE,London,22,4
59105237,2024-10-13,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,cash,No,Tammie Mccormick,FEMALE,Birmingham,27,5
67654314,2024-10-14,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,cash,No,Alexander Santos,MALE,Birmingham,35,4
50184446,2024-10-15,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Misty Estrada,FEMALE,London,18,5
22428967,2024-10-15,Bose QuietComfort 45,303.59,1,HEADPHONES,Bose,google_pay,Yes,Paul Miller,MALE,London,39,4
54380837,2024-10-16,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Amber Meza,FEMALE,London,20,4
78687738,2024-10-16,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,William Perez,MALE,London,38,4
68874926,2024-10-17,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Robert Lane,MALE,Nottingham,25,5
24303507,2024-10-17,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Robert Schmidt,MALE,London,31,5
32268508,2024-10-18,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Gregory Powers,MALE,Edinburgh,47,3
98271900,2024-10-18,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Andrew Little,MALE,London,44,4
90442032,2024-10-18,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Randy Watson III,MALE,London,25,4
01196955,2024-10-19,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Kristie Fritz,FEMALE,Glasgow,61,2
08300072,2024-10-20,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Brandon Shaw,MALE,Birmingham,18,5
23401426,2024-10-20,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Donna Thompson,FEMALE,London,29,4
29108213,2024-10-20,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Todd Ortiz,MALE,London,39,5
14645402,2024-10-20,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Deanna Chavez,FEMALE,Edinburgh,28,5
25778007,2024-10-22,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Sergio Anderson,MALE,Glasgow,40,4
26155494,2024-10-22,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Gabriel Woods,MALE,London,30,4
06924492,2024-10-22,Samsung Galaxy A54,449.0,1,PHONES,Samsung,apple_pay,No,Adam Garcia,MALE,London,36,4
51062651,2024-10-23,Samsung Galaxy A54,449.0,1,PHONES,Samsung,apple_pay,No,Sean Wells,MALE,Edinburgh,36,5
36940042,2024-10-23,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,Karen Bell,FEMALE,London,24,3
57322186,2024-10-24,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Patrick Henderson,MALE,Kingston upon Hull,50,5
55962209,2024-10-26,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,John Floyd,MALE,Birmingham,45,3
70419443,2024-10-26,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Monica Lopez,FEMALE,London,40,5
56471342,2024-10-27,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,paypal,No,Joshua Lee,MALE,London,35,4
51522575,2024-10-28,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Laura Jones,FEMALE,Kingston upon Hull,32,3
84797285,2024-10-28,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,John Fleming,MALE,Kingston upon Hull,49,4
58352502,2024-10-29,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Mr. Scott Clark,MALE,Glasgow,47,5
03898710,2024-10-30,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Jeremiah Ramos,MALE,Glasgow,45,5
54684690,2024-10-31,Nothing Phone (2),599.0,1,PHONES,Nothing,apple_pay,No,Eric Brown,MALE,London,44,5
23791824,2024-10-31,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Michael Gardner,MALE,Plymouth,44,5
73348344,2024-10-31,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Christina Elliott,FEMALE,Birmingham,42,4
55974615,2024-11-01,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Daniel Williams,MALE,London,29,3
49189384,2024-11-01,Huawei MatePad Pro,597.08,1,TABLETS,Huawei,google_pay,Yes,Terri Ellis,FEMALE,Birmingham,56,4
49874761,2024-11-02,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Ashlee Turner,FEMALE,London,41,3
34397589,2024-11-03,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Christopher Bates,MALE,Coventry,22,4
42955498,2024-11-04,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Jose Hudson II,MALE,Birmingham,28,3
36881390,2024-11-04,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Lauren Moore,FEMALE,Stoke-on-Trent,60,4
84016256,2024-11-04,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,William Alvarado,MALE,London,46,5
93683104,2024-11-05,Apple iPhone 15 Pro,919.08,1,PHONES,Apple,card,Yes,James Moss,MALE,London,44,4
39432537,2024-11-05,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Connor Bean,MALE,London,33,5
38909634,2024-11-05,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Edward Meyer,MALE,Kingston upon Hull,33,3
18356519,2024-11-05,Apple iPad Air,599.0,1,TABLETS,Apple,apple_pay,No,Joseph Medina,MALE,Birmingham,30,4
95923123,2024-11-06,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Don Robertson,MALE,Birmingham,25,3
85964136,2024-11-07,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Jamie Romero,FEMALE,London,34,4
42900375,2024-11-07,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Misty Beck,FEMALE,Plymouth,35,4
89383421,2024-11-08,MSI Katana GF66,899.99,1,COMPUTERS,MSI,cash,No,Jeffrey Petty,MALE,Birmingham,30,4
78315099,2024-11-08,Shure AONIC 50,299.0,1,HEADPHONES,Shure,apple_pay,No,Heather Webster,FEMALE,London,36,4
74805624,2024-11-09,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Marcia Hodges,FEMALE,London,54,5
93001588,2024-11-09,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Micheal Wade,MALE,London,25,5
43860104,2024-11-09,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Robert Ross,MALE,London,40,2
91740021,2024-11-09,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Kathryn Graves,FEMALE,Kingston upon Hull,18,5
53023711,2024-11-10,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Charles Webster,MALE,Glasgow,41,4
91068408,2024-11-11,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,apple_pay,No,James Griffin,MALE,London,20,5
57949932,2024-11-12,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Steven Nguyen,MALE,Birmingham,19,4
44581015,2024-11-12,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Julie Patel,FEMALE,Birmingham,39,4
60479136,2024-11-14,Samsung Galaxy Buds2 Pro,211.59,1,HEADPHONES,Samsung,google_pay,Yes,Emily Walker,FEMALE,Birmingham,45,3
57124032,2024-11-14,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,James Gomez,MALE,London,28,4
02100463,2024-11-15,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Andrea Allen,FEMALE,Glasgow,39,4
01180558,2024-11-16,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Shawn Hoffman,MALE,London,18,5
08293404,2024-11-16,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Timothy Krueger,MALE,London,44,5
17772105,2024-11-17,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Chelsea Martinez,FEMALE,London,38,4
88772264,2024-11-18,Shure AONIC 50,275.08,1,HEADPHONES,Shure,apple_pay,Yes,Daniel West,MALE,London,42,5
24551946,2024-11-19,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Cassandra Allen,FEMALE,Birmingham,33,4
96690024,2024-11-21,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Sheila Wagner,FEMALE,Nottingham,22,5
12107667,2024-11-21,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Ryan Thomas,MALE,London,33,4
60230140,2024-11-21,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Henry Garner,MALE,London,19,4
17966115,2024-11-22,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Julie Jackson,FEMALE,Stoke-on-Trent,34,5
73120285,2024-11-22,OnePlus 12,735.99,1,PHONES,OnePlus,card,Yes,William Bailey,MALE,London,27,5
10936535,2024-11-22,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Katherine Alvarado,FEMALE,London,20,4
25152500,2024-11-22,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Hannah Wiley,FEMALE,London,52,4
18162493,2024-11-22,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,qiwi,No,Nathan Newman,MALE,Glasgow,18,3
70244434,2024-11-23,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,Joseph Howard,MALE,London,27,5
05007424,2024-11-23,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Brooke Price,FEMALE,Birmingham,39,3
64135809,2024-11-25,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Donald Robinson MD,MALE,Birmingham,18,5
97955603,2024-11-26,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Joseph Schultz,MALE,Kingston upon Hull,37,4
55306416,2024-11-27,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Raymond Crosby,MALE,Birmingham,48,4
00433303,2024-11-27,Sony Xperia 1 V,1099.0,3,PHONES,Sony,google_pay,No,Dawn Sharp,FEMALE,London,32,5
65753194,2024-11-28,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Charles Powers,MALE,London,18,4
28696476,2024-11-29,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Nicole Duran,FEMALE,London,18,4
25781199,2024-11-29,Dell XPS 13,1299.99,1,COMPUTERS,Dell,card,No,Julie Taylor,FEMALE,Birmingham,22,5
39567994,2024-11-30,Lexmark MB3442adw,348.68,1,PRINTERS,Lexmark,card,Yes,David Taylor,MALE,Birmingham,46,5
90732720,2024-11-30,Kyocera ECOSYS P2235dw,199.0,3,PRINTERS,Kyocera,paypal,No,Emily Hughes,FEMALE,London,39,4
31347259,2024-11-30,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,paypal,No,Tina Hicks,FEMALE,Plymouth,28,4
79184489,2024-11-30,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Christine Martinez,FEMALE,Birmingham,28,4
75018757,2024-12-02,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Philip Tran,MALE,London,27,3
23319301,2024-12-03,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Jorge Barton,MALE,Edinburgh,27,4
84145840,2024-12-03,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,paypal,No,Joanna Fletcher,FEMALE,London,26,4
36086078,2024-12-04,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Juan Moran,MALE,London,68,4
91092755,2024-12-05,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Luis Cox,MALE,Birmingham,30,4
