order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,review_score
64686950,2024-09-19,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,qiwi,No,James Valdez,MALE,Bristol,5
46020789,2024-09-19,Acer Swift 3,699.0,1,COMPUTERS,Acer,paypal,No,Eric Franco,MALE,Bristol,3
23898615,2024-09-22,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Robert Marsh,MALE,Glasgow,3
34826621,2024-09-22,Samsung Galaxy S24 Ultra,1199.99,2,PHONES,Samsung,google_pay,No,Joseph Holmes,MALE,Leeds,5
31471480,2024-09-23,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Hannah Harmon,FEMALE,Glasgow,5
37860820,2024-09-23,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Sarah Malone,FEMALE,Glasgow,5
62002608,2024-09-23,Asus ROG Zephyrus G14,1599.0,2,COMPUTERS,Asus,apple_pay,No,Danielle Burnett,FEMALE,London,5
66504306,2024-09-24,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Ryan Yu,MALE,Glasgow,4
51664282,2024-09-25,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Matthew Macdonald,MALE,Bristol,4
32142730,2024-09-25,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,apple_pay,No,Matthew Murphy,MALE,Glasgow,5
40178813,2024-09-25,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Caleb Brown,MALE,London,5
55510615,2024-09-26,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Justin Smith,MALE,Leeds,3
91305275,2024-09-30,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Justin Duffy DVM,MALE,London,5
36269983,2024-09-30,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,William Taylor,MALE,Leeds,4
46101617,2024-09-30,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,apple_pay,No,Tiffany Anderson,FEMALE,Glasgow,5
74738403,2024-10-01,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Edward Perez,MALE,Leeds,4
14161780,2024-10-01,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Kurt Green,MALE,Glasgow,4
31278492,2024-10-04,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,qiwi,No,Peter Delacruz,MALE,London,4
92057982,2024-10-04,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Bryan Ramirez,MALE,London,3
70768114,2024-10-06,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Erika Ali,FEMALE,Bristol,5
09613867,2024-10-06,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Patrick Patterson,MALE,Leeds,5
50124107,2024-10-07,Motorola Edge 40 Pro,615.99,1,PHONES,Motorola,paypal,Yes,David Cochran,MALE,London,5
26111148,2024-10-07,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Austin Bender,MALE,London,4
79379809,2024-10-08,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Joshua Walker,MALE,London,3
16732599,2024-10-08,"Apple MacBook Pro 14""",1759.99,1,COMPUTERS,Apple,apple_pay,Yes,Richard Morris,MALE,London,5
20575595,2024-10-09,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Courtney Griffith,FEMALE,London,5
19725307,2024-10-09,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,apple_pay,No,Gabrielle Brooks,FEMALE,Bristol,4
76978999,2024-10-09,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Kimberly Booth,FEMALE,London,3
11574941,2024-10-10,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Juan Henry,MALE,Kingston upon Hull,4
71327464,2024-10-10,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,apple_pay,No,Tammy Powell,FEMALE,Bristol,4
16659346,2024-10-10,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Gregory Rodriguez,MALE,Brighton,4
12101863,2024-10-12,Dell XPS 13,1299.99,1,COMPUTERS,Dell,cash,No,Mary Torres,FEMALE,London,5
76897412,2024-10-12,Sony Xperia 1 V,1099.0,1,PHONES,Sony,cash,No,Christopher Nicholson,MALE,Manchester,5
15397430,2024-10-12,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Richard Holt,MALE,Glasgow,5
69506994,2024-10-13,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Jorge Lewis,MALE,London,4
88168852,2024-10-13,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Jason Gonzalez,MALE,London,4
32298123,2024-10-14,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Michael Rodriguez,MALE,London,3
37830922,2024-10-14,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Jason Gomez,MALE,Leeds,4
32575743,2024-10-15,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Adriana Benton,FEMALE,Manchester,5
13944117,2024-10-15,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Dakota Clark,MALE,Glasgow,4
05566716,2024-10-16,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Joshua Johnson,MALE,Aberdeen,3
92078314,2024-10-17,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Becky Flynn,FEMALE,London,5
29455157,2024-10-18,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Marvin Hernandez,MALE,Leeds,5
89531235,2024-10-18,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Darren Allen,MALE,Kingston upon Hull,4
27215173,2024-10-19,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Benjamin Rodriguez,MALE,Leeds,5
19951164,2024-10-19,Anker Soundcore Life Q35,114.39,1,HEADPHONES,Anker,apple_pay,Yes,Peter Hill,MALE,Aberdeen,5
18770926,2024-10-20,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Thomas Garcia,MALE,Glasgow,5
26497686,2024-10-20,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Mike Carter,MALE,Bristol,4
24124423,2024-10-20,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,apple_pay,No,Bradley Jones,MALE,London,3
12915125,2024-10-23,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Lisa Charles,FEMALE,London,3
96669723,2024-10-23,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,cash,No,Ann Clark,FEMALE,London,4
85510364,2024-10-24,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Courtney Lee,FEMALE,Manchester,4
65295151,2024-10-26,Apple iPad Air,599.0,1,TABLETS,Apple,apple_pay,No,Laura Mueller,FEMALE,Glasgow,4
04687559,2024-10-27,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Jeffrey Whitney,MALE,London,3
99357894,2024-10-28,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Catherine Ochoa,FEMALE,Glasgow,3
45960635,2024-10-28,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,google_pay,No,Timothy Johnson,MALE,Bristol,3
17897525,2024-10-28,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Stephanie Rodriguez,FEMALE,Leeds,4
21474286,2024-10-29,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Linda Higgins,FEMALE,Leeds,5
29528066,2024-10-30,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,paypal,No,James Shields,MALE,Aberdeen,4
41317563,2024-10-31,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Jason Lee,MALE,Leeds,3
32835403,2024-10-31,Apple iPad Air,599.0,1,TABLETS,Apple,paypal,No,Brian Davis,MALE,Manchester,5
99797904,2024-11-01,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Phillip Stevens,MALE,London,3
32445404,2024-11-01,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Henry Berg,MALE,London,4
30798687,2024-11-02,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Tonya Dean,FEMALE,Bristol,4
89941829,2024-11-02,Samsung Galaxy Tab S9,791.99,1,TABLETS,Samsung,card,Yes,Joel Wheeler,MALE,London,3
26486796,2024-11-03,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,google_pay,No,Kristi Garcia,FEMALE,London,4
70587968,2024-11-04,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Brian Rivas,MALE,London,5
18440560,2024-11-06,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Alejandro Chavez,MALE,Manchester,4
93962612,2024-11-07,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Robert Moore,MALE,Manchester,3
52656033,2024-11-08,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Christopher Lee,MALE,London,5
45530807,2024-11-08,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Tina Matthews,FEMALE,Aberdeen,3
10190135,2024-11-09,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Ronald Schroeder,MALE,Leeds,5
63520576,2024-11-09,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Keith Landry,MALE,Manchester,4
18589177,2024-11-10,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,card,No,Gregory Reyes,MALE,Glasgow,4
77991362,2024-11-11,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Scott Lewis,MALE,Glasgow,5
75251567,2024-11-11,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Michelle Mitchell DDS,FEMALE,Glasgow,4
37964597,2024-11-11,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,card,No,Charles Todd,MALE,Kingston upon Hull,4
85760011,2024-11-13,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Russell Myers,MALE,Bristol,4
48168717,2024-11-13,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,William Schultz,MALE,Aberdeen,3
81111305,2024-11-13,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Michael Jones,MALE,London,4
37016531,2024-11-14,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Autumn Moreno,FEMALE,Kingston upon Hull,3
62581455,2024-11-14,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Laura Gonzalez,FEMALE,Stoke-on-Trent,4
14620058,2024-11-14,MSI Katana GF66,899.99,1,COMPUTERS,MSI,cash,No,Matthew Crosby,MALE,Manchester,4
83706431,2024-11-16,Samsung Galaxy Tab S9,791.99,1,TABLETS,Samsung,qiwi,Yes,Diana Tran,FEMALE,London,4
12715251,2024-11-16,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Edwin Robinson,MALE,London,5
62685252,2024-11-19,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Michael Case,MALE,London,4
23286016,2024-11-21,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Cody Zavala,MALE,London,5
41176399,2024-11-21,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,apple_pay,No,Erin Green,FEMALE,London,3
17642187,2024-11-21,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Patrick Johnson,MALE,London,3
39096364,2024-11-22,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Steven Lee,MALE,London,3
35531265,2024-11-23,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,paypal,No,Adam Miller,MALE,London,4
49410983,2024-11-23,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Kim Robinson,FEMALE,London,4
30163812,2024-11-23,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,apple_pay,No,Craig Avila,MALE,London,4
19015316,2024-11-23,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Justin Carpenter,MALE,London,5
24524988,2024-11-24,Amazon Fire HD 10,149.99,2,TABLETS,Amazon,paypal,No,Ryan Johnson,MALE,London,5
37914530,2024-11-24,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,Chad Webb,MALE,London,3
28126874,2024-11-24,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,Shawn Brown,MALE,Manchester,4
89693506,2024-11-25,Shure AONIC 50,299.0,1,HEADPHONES,Shure,qiwi,No,Shawn Murray,MALE,Manchester,5
73343813,2024-11-25,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Emily Shields,FEMALE,Manchester,5
85039384,2024-11-25,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Brendan Salazar,MALE,London,5
26026527,2024-11-26,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Laura Hunt,FEMALE,Manchester,4
83767555,2024-11-26,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,Amber Lucas,FEMALE,London,4
96629925,2024-11-27,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Sarah Shea,FEMALE,London,4
59971610,2024-11-27,"Apple iMac 24""",1143.12,1,COMPUTERS,Apple,apple_pay,Yes,Denise Medina,FEMALE,Plymouth,4
87901665,2024-11-27,Samsung Galaxy Buds2 Pro,229.99,3,HEADPHONES,Samsung,paypal,No,Ronald Taylor,MALE,Manchester,5
02290133,2024-11-28,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Shawn Moore,MALE,London,3
51021603,2024-11-29,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Elizabeth Berry,FEMALE,Glasgow,4
11495376,2024-12-02,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Elizabeth Gill,FEMALE,London,4
78323025,2024-12-02,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,David Nichols,MALE,London,3
21170232,2024-12-03,Brother HL-L2350DW,131.99,1,PRINTERS,Brother,card,Yes,Sherry Carter,FEMALE,Glasgow,3
71667430,2024-12-03,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,cash,No,Rachel Wiley,FEMALE,London,4
72622179,2024-12-03,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Christina Payne,FEMALE,Manchester,4
78263260,2024-12-04,HP LaserJet Pro M404dn,229.99,2,PRINTERS,HP,google_pay,No,Elizabeth Proctor,FEMALE,London,4
13433420,2024-12-05,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Lauren Smith,FEMALE,Manchester,4
04021025,2024-12-05,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Sheena Peters,FEMALE,Leeds,5
40777276,2024-12-06,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Joe Erickson,MALE,Manchester,4
18637403,2024-12-06,OnePlus 12,799.99,1,PHONES,OnePlus,apple_pay,No,Tina Santiago,FEMALE,London,4
16615991,2024-12-06,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Jeremy Mcbride,MALE,Bristol,5
38201882,2024-12-06,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,John Padilla,MALE,Leeds,5
86891905,2024-12-07,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Cheyenne Martinez,FEMALE,London,4
84916365,2024-12-08,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Eric Peters,MALE,Stoke-on-Trent,4
70714234,2024-12-09,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Deborah Brown,FEMALE,London,5
13509705,2024-12-10,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Matthew Medina,MALE,London,3
91098429,2024-12-11,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Sherry Jones,FEMALE,Leeds,5
38039621,2024-12-11,Lenovo Tab P12 Pro,615.12,1,TABLETS,Lenovo,card,Yes,Mary Chung,FEMALE,Leeds,5
80805069,2024-12-11,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Bryan Roberts,MALE,London,5
40864945,2024-12-13,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Corey Cummings,MALE,London,3
39179784,2024-12-16,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Lisa Wong,FEMALE,London,3
50055135,2024-12-16,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Diana Cox,FEMALE,London,4
95357263,2024-12-17,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Jessica Phillips,FEMALE,London,5
70789492,2024-12-18,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Benjamin Mitchell,MALE,Glasgow,3
95544687,2024-12-20,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Calvin Baldwin,MALE,Glasgow,5
71625812,2024-12-20,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Richard Glover,MALE,Manchester,4
71607337,2024-12-22,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Laura Page,FEMALE,London,4
25255850,2024-12-22,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Brian Lozano,MALE,London,5
67560035,2024-12-22,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Sonia King,FEMALE,Kingston upon Hull,4
01257465,2024-12-23,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Donald King,MALE,Leeds,4
88874234,2024-12-23,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Heather Jarvis,FEMALE,Leeds,4
36335312,2024-12-23,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Jennifer Blanchard MD,FEMALE,London,4
48807159,2024-12-24,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Jonathan Richardson,MALE,London,3
55845977,2024-12-24,Apple AirPods Pro (2nd gen),219.12,1,HEADPHONES,Apple,apple_pay,Yes,Robert Thompson,MALE,Plymouth,4
51348861,2024-12-27,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Paul Brennan,MALE,London,5
26882215,2024-12-27,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,cash,No,Mrs. Brianna Owen,FEMALE,Manchester,4
26811192,2024-12-27,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,cash,No,Michael Shaw,MALE,Plymouth,5
36454433,2024-12-28,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Patrick Hicks,MALE,Bristol,5
96136133,2024-12-31,HP Spectre x360,1199.99,1,COMPUTERS,HP,paypal,No,Susan Moore,FEMALE,Stoke-on-Trent,4
60960573,2024-12-31,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Johnny Brown,MALE,Bristol,4
