order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
60433237,2024-10-09,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,qiwi,No,Ashley Smith,FEMALE,Manchester,31,3
53546968,2024-10-12,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Derrick Stewart,MALE,Glasgow,29,5
29084074,2024-10-14,Acer Swift 3,699.0,1,COMPUTERS,Acer,qiwi,No,Matthew Norris,MALE,London,44,4
95495804,2024-10-14,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Linda Patel,FEMALE,Bristol,32,4
26540771,2024-10-15,Microsoft Surface Laptop 5,1099.99,2,COMPUTERS,Microsoft,google_pay,No,James Vargas,MALE,London,48,4
90281754,2024-10-15,Huawei MatePad Pro,597.08,1,TABLETS,Huawei,card,Yes,Gwendolyn White,FEMALE,London,30,4
54893801,2024-10-17,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Jennifer Foster,FEMALE,London,30,4
70459203,2024-10-18,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Charles Mora,MALE,London,40,2
52606045,2024-10-18,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Kathleen Ellis,FEMALE,London,38,4
29420551,2024-10-19,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Melissa Bowman,FEMALE,London,18,3
66327172,2024-10-19,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Jill Doyle,FEMALE,London,48,5
29262588,2024-10-22,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,qiwi,No,David Russo,MALE,Brighton,57,3
82593773,2024-10-23,Lexmark MB3442adw,348.68,1,PRINTERS,Lexmark,google_pay,Yes,Sarah Webster,FEMALE,London,43,3
00846943,2024-10-23,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Samuel Aguirre,MALE,Bristol,32,3
62185851,2024-10-23,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Deborah Henderson,FEMALE,London,36,5
89332146,2024-10-26,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Dana Mitchell,FEMALE,Glasgow,19,4
09926493,2024-10-26,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,cash,No,Judy Brooks,FEMALE,Glasgow,54,5
65039595,2024-10-26,"Apple iPad Pro 12.9""",1099.0,2,TABLETS,Apple,qiwi,No,Michael Todd,MALE,Manchester,44,3
07474484,2024-10-27,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Lauren Cole,FEMALE,Kingston upon Hull,38,4
07034732,2024-10-27,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Richard Bell,MALE,London,35,4
10403204,2024-10-27,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Carol English,FEMALE,London,18,5
78144439,2024-10-28,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,cash,No,Samuel Knight,MALE,London,19,3
41580837,2024-10-29,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Teresa Woods,FEMALE,London,29,5
61346772,2024-10-30,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,Brandon Stewart,MALE,London,48,4
45195686,2024-10-31,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Rhonda Vincent,FEMALE,Manchester,18,4
12861361,2024-11-01,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Lisa Fleming,FEMALE,London,38,4
81416561,2024-11-01,HP Spectre x360,1199.99,1,COMPUTERS,HP,apple_pay,No,Tommy Vargas,MALE,Glasgow,45,4
21983672,2024-11-01,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Lisa Coleman,FEMALE,Aberdeen,26,5
00895682,2024-11-01,Apple iPad Air,551.08,1,TABLETS,Apple,google_pay,Yes,Denise Price,FEMALE,Glasgow,28,5
18580822,2024-11-02,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Matthew Solomon,MALE,Kingston upon Hull,29,5
32942620,2024-11-03,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,apple_pay,No,Monica Herrera,FEMALE,Stoke-on-Trent,30,4
30141223,2024-11-03,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,card,No,Robert Webster,MALE,London,29,5
64718392,2024-11-03,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Ryan Miller,MALE,London,44,4
48186520,2024-11-06,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Michael Reed,MALE,Brighton,31,4
90113901,2024-11-06,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,cash,No,Ann Freeman,FEMALE,London,25,4
50002900,2024-11-07,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Ashley Blair,FEMALE,Manchester,36,5
11932284,2024-11-08,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,cash,No,Jennifer Thompson,FEMALE,London,28,4
80672234,2024-11-09,Canon imageCLASS MF264dw,174.79,1,PRINTERS,Canon,card,Yes,Brian Kennedy,MALE,London,32,4
10390825,2024-11-09,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Crystal Diaz,FEMALE,London,29,5
61164000,2024-11-09,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Lauren Lee,FEMALE,London,47,4
28042839,2024-11-11,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Juan Ruiz,MALE,Manchester,36,5
22309013,2024-11-14,Beats Studio Pro,321.08,1,HEADPHONES,Beats,card,Yes,Christian Ramirez,MALE,Bristol,37,4
48550444,2024-11-15,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Reginald Quinn,MALE,Glasgow,35,2
91774965,2024-11-15,Microsoft Surface Pro 9,999.99,2,TABLETS,Microsoft,paypal,No,Kevin Christian,MALE,Aberdeen,18,4
21376016,2024-11-15,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,cash,No,Michael Williams DVM,MALE,Manchester,41,5
89513613,2024-11-15,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Jessica Ruiz,FEMALE,London,33,5
85566002,2024-11-17,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,card,No,Nicholas Padilla,MALE,Bristol,20,5
14243653,2024-11-17,Sony Xperia 1 V,1011.08,1,PHONES,Sony,google_pay,Yes,Taylor Moore,MALE,Manchester,33,3
10483749,2024-11-17,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Valerie Bradford,FEMALE,Manchester,36,5
52448614,2024-11-18,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Debbie Robinson,FEMALE,Glasgow,33,5
49088717,2024-11-19,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Tony Lozano,MALE,London,39,4
15172884,2024-11-20,Dell XPS 13,1299.99,2,COMPUTERS,Dell,paypal,No,Toni Welch,FEMALE,Glasgow,36,3
46491664,2024-11-23,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Jeffrey Barr,MALE,London,44,3
76108730,2024-11-23,Sony Xperia 1 V,1011.08,1,PHONES,Sony,paypal,Yes,Sabrina Frye,FEMALE,Manchester,21,4
82152543,2024-11-24,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,James Zavala,MALE,Bristol,43,5
26914930,2024-11-25,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,cash,No,Megan Brooks,FEMALE,London,28,4
98771455,2024-11-25,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Kara Chase,FEMALE,London,33,5
29697410,2024-11-26,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Amy Meza,FEMALE,London,19,4
77483089,2024-11-26,HP Spectre x360,1103.99,1,COMPUTERS,HP,cash,Yes,Anthony Long,MALE,London,33,4
03425213,2024-11-27,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Erika Thompson,FEMALE,Glasgow,46,3
19807522,2024-11-27,Shure AONIC 50,299.0,1,HEADPHONES,Shure,apple_pay,No,Robert Shea,MALE,London,18,4
44904692,2024-11-28,Logitech G Pro X Wireless,210.68,1,HEADPHONES,Logitech,apple_pay,Yes,Anthony Thompson,MALE,Glasgow,38,3
05114047,2024-11-28,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Wendy Davis,FEMALE,London,40,4
59137733,2024-11-28,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Kevin Velasquez,MALE,London,20,4
15499219,2024-11-29,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Miranda Jones,FEMALE,Bristol,31,5
92474178,2024-11-30,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Kimberly Bennett,FEMALE,Manchester,20,4
45691607,2024-11-30,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,google_pay,No,Kyle Oconnor,MALE,London,39,4
60835581,2024-11-30,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Steven Martinez,MALE,Southampton,25,3
72967805,2024-11-30,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Julie Walters,FEMALE,Bristol,42,5
02460055,2024-12-01,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,cash,No,John Nelson,MALE,London,18,4
55491730,2024-12-01,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Albert Sanders,MALE,London,18,4
91018984,2024-12-02,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Dr. Beth Green,FEMALE,Kingston upon Hull,31,2
14229213,2024-12-02,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Tyler Russell,MALE,London,43,5
06924027,2024-12-02,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,Lisa Flores,FEMALE,London,23,3
17420280,2024-12-03,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Miguel Clark,MALE,Manchester,46,5
49440805,2024-12-03,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Eric Sanders,MALE,Glasgow,47,5
83364259,2024-12-03,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Jeff Miranda,MALE,London,35,4
86118521,2024-12-04,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Dorothy Ruiz,FEMALE,Glasgow,48,3
10153895,2024-12-04,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Brian Francis,MALE,Glasgow,39,4
84250728,2024-12-04,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,qiwi,No,Doris Cross,FEMALE,Kingston upon Hull,49,5
75625733,2024-12-04,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Darren Drake,MALE,London,52,4
32679878,2024-12-04,Shure AONIC 50,275.08,1,HEADPHONES,Shure,card,Yes,Sandra Stanley,FEMALE,Manchester,30,5
22847423,2024-12-05,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Amanda Preston,FEMALE,London,34,3
87408515,2024-12-05,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,apple_pay,No,Jill Schroeder,FEMALE,Manchester,38,3
14025198,2024-12-06,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Jose Rodriguez,MALE,Manchester,26,5
04526117,2024-12-06,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Connie Brock,FEMALE,London,18,5
70631548,2024-12-06,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,paypal,No,Tiffany Bartlett,FEMALE,London,41,4
49957556,2024-12-06,Brother HL-L2350DW,149.99,2,PRINTERS,Brother,google_pay,No,Jennifer Simpson,FEMALE,London,30,2
74421473,2024-12-07,"Apple iPad Pro 12.9""",1099.0,2,TABLETS,Apple,google_pay,No,Kimberly Ward,FEMALE,Manchester,44,5
01333350,2024-12-07,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Michele Thornton,FEMALE,Southampton,53,3
30764569,2024-12-07,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Michelle Lawrence,FEMALE,Manchester,18,3
54128323,2024-12-08,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,cash,No,Hannah Gaines,FEMALE,Glasgow,31,3
26912080,2024-12-08,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Lisa Lopez,FEMALE,Manchester,20,5
67314775,2024-12-08,"Apple iMac 24""",1195.08,1,COMPUTERS,Apple,paypal,Yes,Misty Black,FEMALE,London,27,4
45071508,2024-12-08,Acer Swift 3,699.0,1,COMPUTERS,Acer,paypal,No,Thomas Martin,MALE,London,18,5
29408580,2024-12-08,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Mandy Stanton,FEMALE,Glasgow,31,5
61568174,2024-12-09,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Ronald Green,MALE,London,38,5
34191668,2024-12-10,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Elizabeth Odom,FEMALE,Manchester,32,5
95283562,2024-12-10,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Megan Pacheco,FEMALE,Glasgow,18,5
90007231,2024-12-10,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,cash,No,Monica Hudson,FEMALE,London,28,3
98904778,2024-12-10,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Benjamin Allen,MALE,London,44,5
18364538,2024-12-10,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Michael Moore,MALE,Manchester,38,4
03499313,2024-12-11,Brother MFC-J4335DW,164.68,1,PRINTERS,Brother,cash,Yes,Rachel Taylor,FEMALE,Brighton,31,2
76427855,2024-12-11,Huawei MatePad Pro,597.08,1,TABLETS,Huawei,google_pay,Yes,Mario Davis,MALE,Glasgow,52,3
22458940,2024-12-11,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Kara Powers,FEMALE,Manchester,37,4
36869831,2024-12-11,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Helen Daniel,FEMALE,Southampton,26,5
01500288,2024-12-11,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Dr. Lisa Anthony,FEMALE,London,59,4
59050728,2024-12-11,Sony Xperia 1 V,1011.08,1,PHONES,Sony,qiwi,Yes,Katherine Price,FEMALE,Bristol,25,2
25387612,2024-12-11,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Adrian Stuart,MALE,Plymouth,24,3
94879971,2024-12-11,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,apple_pay,No,Anita Sanchez,FEMALE,Manchester,19,4
27292709,2024-12-12,MSI Katana GF66,899.99,1,COMPUTERS,MSI,cash,No,Alexandra Martinez,FEMALE,Manchester,39,5
96919767,2024-12-12,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,James Blake,MALE,London,24,5
41965894,2024-12-12,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Taylor Collins,FEMALE,London,32,4
70657883,2024-12-13,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Karen Gray,FEMALE,London,35,4
77874450,2024-12-14,Microsoft Surface Pro 9,919.99,1,TABLETS,Microsoft,card,Yes,Alicia Griffith,FEMALE,London,32,1
97098416,2024-12-14,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Deborah Riley,FEMALE,Manchester,39,3
19020488,2024-12-14,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,cash,No,Kathryn Hines,FEMALE,London,35,3
01570427,2024-12-14,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Tammy Marks,FEMALE,London,34,4
50828623,2024-12-15,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,qiwi,No,Teresa Blake,FEMALE,London,38,4
82178048,2024-12-15,Epson EcoTank ET-2850,299.0,3,PRINTERS,Epson,qiwi,No,Dr. Alicia Watson,FEMALE,London,33,4
09178496,2024-12-16,Apple iPhone SE (2022),429.0,2,PHONES,Apple,qiwi,No,Mary Hayes,FEMALE,Glasgow,41,4
12202782,2024-12-16,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Joseph Jackson,MALE,London,35,3
96345788,2024-12-16,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,apple_pay,No,Angela Hughes,FEMALE,London,25,5
02671888,2024-12-16,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Reginald Benson,MALE,London,39,5
83671128,2024-12-17,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Sharon Frank,FEMALE,Aberdeen,47,3
22475992,2024-12-17,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Natalie Sellers,FEMALE,Manchester,39,4
65852583,2024-12-17,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Frank Mercado,MALE,London,18,5
64325149,2024-12-18,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Kaitlyn Vasquez,FEMALE,London,35,3
84408440,2024-12-18,Epson WorkForce WF-2930,137.08,1,PRINTERS,Epson,card,Yes,Valerie Lewis,FEMALE,Manchester,33,5
20095871,2024-12-19,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Robin Moyer,FEMALE,Manchester,42,4
97550723,2024-12-19,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,paypal,No,Garrett Mcclain,MALE,Manchester,37,3
53368232,2024-12-19,Apple iPhone SE (2022),394.68,1,PHONES,Apple,paypal,Yes,James Mclean,MALE,Plymouth,32,4
72384190,2024-12-19,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,paypal,No,Anita Bryant,FEMALE,London,30,4
13532710,2024-12-20,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Matthew Jackson,MALE,London,19,3
00204712,2024-12-21,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Jonathan Sherman,MALE,London,20,4
64992822,2024-12-21,Nothing Phone (2),599.0,2,PHONES,Nothing,card,No,Judy Pollard,FEMALE,Southampton,37,5
30362338,2024-12-22,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,card,No,Mary Hall,FEMALE,Bristol,22,5
23356634,2024-12-22,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Erica Gonzalez,FEMALE,London,44,4
93956581,2024-12-22,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Penny Turner MD,FEMALE,London,34,3
40800080,2024-12-22,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Suzanne Newton,FEMALE,Bristol,33,5
77464569,2024-12-23,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Christopher Nolan,MALE,Manchester,29,5
68043223,2024-12-23,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Amy Davis,FEMALE,London,40,5
70858631,2024-12-23,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Stacy Andersen,FEMALE,London,18,4
26085975,2024-12-24,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Kimberly Rodriguez,FEMALE,Glasgow,51,4
46376114,2024-12-24,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Jill Singh,FEMALE,Glasgow,31,3
76817069,2024-12-25,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Denise Cortez,FEMALE,Stoke-on-Trent,36,4
02939599,2024-12-26,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Heather Mathews,FEMALE,London,32,5
75135102,2024-12-26,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Craig Smith,MALE,London,43,4
13062552,2024-12-26,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Melissa Warren,FEMALE,London,18,5
01010398,2024-12-27,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,qiwi,No,Allison Chambers,FEMALE,Manchester,62,4
30506619,2024-12-27,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Kelly Rodriguez,FEMALE,Kingston upon Hull,29,5
42277736,2024-12-28,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Jesse Simmons,MALE,Manchester,27,4
01286052,2024-12-28,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Brittney Sanchez,FEMALE,London,26,4
87540253,2024-12-29,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Jordan Sellers,MALE,Manchester,18,5
81557622,2024-12-30,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Zachary Cox,MALE,London,54,4
85292598,2024-12-30,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Ryan Weeks,MALE,London,35,4
48436526,2024-12-30,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Amy Cameron,FEMALE,Glasgow,32,4
01167672,2024-12-30,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Joseph Harrison,MALE,London,47,3
43290727,2024-12-30,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,paypal,No,Jeffrey Adams,MALE,London,44,5
03380789,2024-12-31,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Leah Gomez,FEMALE,Plymouth,43,4
42612315,2024-12-31,Apple iPad Air,599.0,1,TABLETS,Apple,paypal,No,Carla Richards,FEMALE,Manchester,30,4
22534354,2024-12-31,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Kevin Rodriguez,MALE,Kingston upon Hull,18,4
