order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,review_score
76229275,2024-08-19,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Jeffrey Park,MALE,Manchester,5
93415026,2024-08-19,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Ronald Martin,MALE,Stoke-on-Trent,3
57382982,2024-08-19,Samsung Galaxy Tab S9,845.99,1,TABLETS,Samsung,paypal,Yes,Sarah Harris,FEMALE,Manchester,5
35259534,2024-08-19,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Brian Garcia,MALE,Stoke-on-Trent,4
83288845,2024-08-20,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Katherine Rodriguez,FEMALE,Sheffield,3
47281158,2024-08-21,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Christopher Roberts,MALE,Leicester,3
90913426,2024-08-21,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Michelle Conrad,FEMALE,Liverpool,4
10953594,2024-08-21,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Andre Duran,MALE,Kingston upon Hull,5
43207923,2024-08-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Michael Schmidt,MALE,Manchester,5
40903507,2024-08-23,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,cash,No,Matthew Roy,MALE,Manchester,4
48540582,2024-08-23,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Daniel Vasquez,MALE,Liverpool,4
92128521,2024-08-24,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Justin Gomez,MALE,Brighton,3
48225915,2024-08-24,OnePlus 12,751.99,1,PHONES,OnePlus,paypal,Yes,Robert Duke,MALE,Kingston upon Hull,5
69625053,2024-08-24,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Alec Lee,MALE,Nottingham,4
71008981,2024-08-24,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Christina Levine,FEMALE,Aberdeen,5
58215722,2024-08-24,Dell XPS 13,1299.99,3,COMPUTERS,Dell,google_pay,No,Gregory Beasley,MALE,Liverpool,4
36210251,2024-08-24,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Terry Coleman,MALE,Sheffield,3
18132366,2024-08-24,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Kyle Frost,MALE,Liverpool,3
77975508,2024-08-25,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Danny Miller,MALE,Liverpool,4
40054698,2024-08-25,Dell XPS 13,1299.99,1,COMPUTERS,Dell,google_pay,No,Samuel Jackson,MALE,Kingston upon Hull,3
79170253,2024-08-25,Motorola Edge 40 Pro,699.99,2,PHONES,Motorola,paypal,No,Alejandro Martin,MALE,Sheffield,4
48469128,2024-08-25,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,James Mooney,MALE,Kingston upon Hull,4
14391477,2024-08-27,Dell XPS 13,1299.99,2,COMPUTERS,Dell,paypal,No,David Love,MALE,Liverpool,4
69816079,2024-08-27,HP Spectre x360,1199.99,3,COMPUTERS,HP,google_pay,No,Jennifer Brown,FEMALE,Brighton,5
39573018,2024-08-27,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Robert Gray,MALE,Leicester,5
66156826,2024-08-27,HP Spectre x360,1127.99,1,COMPUTERS,HP,qiwi,Yes,Tammy Washington,FEMALE,Nottingham,3
09306523,2024-08-28,Acer Swift 3,699.0,1,COMPUTERS,Acer,cash,No,Jim Thornton,MALE,Leicester,4
19248486,2024-08-28,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,cash,No,Jesus Lutz,MALE,Brighton,4
11146568,2024-08-28,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Kelly Butler,FEMALE,Manchester,4
95482651,2024-08-28,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Lori King,FEMALE,Liverpool,4
77020482,2024-08-28,Apple iPad Air,599.0,1,TABLETS,Apple,paypal,No,John Holt,MALE,Manchester,5
54235557,2024-08-28,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Angela Walker,FEMALE,Leicester,5
44600976,2024-08-29,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,James Evans,MALE,Nottingham,4
11923572,2024-08-30,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Jessica Pugh,FEMALE,Manchester,3
34338087,2024-08-30,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Christopher Tanner,MALE,Stoke-on-Trent,5
91286574,2024-08-30,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Jacob Rollins,MALE,Liverpool,5
42364160,2024-08-31,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Jason Miller MD,MALE,Kingston upon Hull,3
78983403,2024-08-31,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Evan Nelson,MALE,Liverpool,5
29922178,2024-09-03,HP Pavilion 15,704.06,1,COMPUTERS,HP,card,Yes,Miguel Weaver,MALE,Kingston upon Hull,4
35364894,2024-09-03,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Jonathan Goodwin,MALE,Sheffield,5
45052248,2024-09-04,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Tammy Elliott,FEMALE,Sheffield,4
82189709,2024-09-06,"Apple MacBook Pro 14""",1999.99,2,COMPUTERS,Apple,google_pay,No,Abigail Jenkins,FEMALE,Kingston upon Hull,3
63092776,2024-09-07,Dell XPS 13,1299.99,3,COMPUTERS,Dell,paypal,No,Wesley Blackwell,MALE,Manchester,4
10681275,2024-09-07,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Rachel Ramirez,FEMALE,Manchester,4
64626703,2024-09-09,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Amy Stewart,FEMALE,Liverpool,5
06491772,2024-09-10,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Brian Luna,MALE,Kingston upon Hull,3
53668448,2024-09-10,Lenovo ThinkPad X1 Carbon,1409.06,1,COMPUTERS,Lenovo,google_pay,Yes,Adriana Taylor,FEMALE,Stoke-on-Trent,4
13674304,2024-09-10,Google Pixel 8 Pro,939.06,1,PHONES,Google,card,Yes,William Roth,MALE,Manchester,3
44631628,2024-09-10,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,John Hendricks,MALE,Manchester,5
94061987,2024-09-12,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Sarah Brady,FEMALE,Sheffield,5
46484697,2024-09-13,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,Kimberly Medina,FEMALE,Kingston upon Hull,5
39505101,2024-09-13,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Denise Hopkins,FEMALE,Sheffield,4
17430081,2024-09-14,MSI Katana GF66,845.99,1,COMPUTERS,MSI,google_pay,Yes,Mr. Christopher Callahan,MALE,Kingston upon Hull,5
97592761,2024-09-14,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Anthony Norris,MALE,Manchester,4
68928384,2024-09-15,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Theresa Martinez,FEMALE,Sheffield,4
99238070,2024-09-15,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Amanda Sutton,FEMALE,Manchester,4
77352392,2024-09-15,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Travis Patrick,MALE,Liverpool,4
16406797,2024-09-15,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,google_pay,No,Darren Kennedy,MALE,Nottingham,5
15055736,2024-09-15,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Alyssa Adams,FEMALE,Liverpool,4
66277309,2024-09-16,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Spencer Torres,MALE,Brighton,4
45995439,2024-09-16,HP Spectre x360,1127.99,1,COMPUTERS,HP,google_pay,Yes,Sarah Larsen,FEMALE,Liverpool,4
29702411,2024-09-16,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,qiwi,No,John Gibson,MALE,Manchester,4
34946565,2024-09-16,Amazon Fire HD 10,140.99,1,TABLETS,Amazon,qiwi,Yes,Brian Francis,MALE,Liverpool,5
53173584,2024-09-18,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Angela Anderson,FEMALE,Manchester,5
71688398,2024-09-19,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Jonathan Walters,MALE,Kingston upon Hull,3
92622432,2024-09-19,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Melanie Khan,FEMALE,Manchester,5
93988971,2024-09-19,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Alexander Andrews,MALE,Nottingham,4
90626722,2024-09-20,Sennheiser Momentum 4,328.99,1,HEADPHONES,Sennheiser,qiwi,Yes,Willie Tucker,MALE,Sheffield,3
63960198,2024-09-22,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Patrick Wright,MALE,Kingston upon Hull,4
50509508,2024-09-22,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Martin Bates,MALE,Nottingham,3
42041559,2024-09-22,Xiaomi Pad 6,375.99,1,TABLETS,Xiaomi,card,Yes,Patricia Mcdonald,FEMALE,Leicester,4
78990678,2024-09-23,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Derrick Dalton,MALE,Liverpool,5
92467910,2024-09-26,"Apple iMac 24""",1221.06,1,COMPUTERS,Apple,card,Yes,Mark Frederick,MALE,Manchester,4
18289442,2024-09-26,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Mike Vega,MALE,Nottingham,5
22097965,2024-09-26,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Edward Brown,MALE,Leicester,4
71156767,2024-09-28,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,paypal,No,Lauren Wright,FEMALE,Liverpool,3
39932181,2024-09-29,Epson WorkForce WF-2930,149.0,2,PRINTERS,Epson,google_pay,No,Kayla Bond,FEMALE,Sheffield,4
84748447,2024-09-29,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Robert White,MALE,Stoke-on-Trent,5
32675696,2024-09-29,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Michael Moore,MALE,Leicester,4
87527742,2024-09-29,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,google_pay,No,Erica Adkins,FEMALE,Kingston upon Hull,5
47151215,2024-10-01,HP Pavilion 15,749.0,3,COMPUTERS,HP,google_pay,No,Matthew Roberts,MALE,Liverpool,5
70327076,2024-10-01,Canon PIXMA TR8620a,199.99,2,PRINTERS,Canon,cash,No,Lynn Morgan,FEMALE,Liverpool,5
28495406,2024-10-01,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Tony Pierce,MALE,Leicester,5
16481312,2024-10-02,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,apple_pay,No,Sandra Taylor,FEMALE,Manchester,4
43405213,2024-10-02,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,William Rogers,MALE,Nottingham,3
89308547,2024-10-03,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Walter Wilcox,MALE,Liverpool,5
64377254,2024-10-03,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Joseph Chen,MALE,Stoke-on-Trent,3
85749528,2024-10-05,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Mr. Charles Garcia,MALE,Brighton,5
57903064,2024-10-05,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Victoria Dorsey,FEMALE,Leicester,5
53514202,2024-10-05,Brother MFC-J4335DW,168.26,1,PRINTERS,Brother,google_pay,Yes,Kara Jones,FEMALE,Leicester,3
11393092,2024-10-06,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Tyler Morrison,MALE,Leicester,5
53692818,2024-10-08,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Christopher Moran,MALE,Sheffield,4
68731694,2024-10-09,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,John Taylor,MALE,Manchester,5
91193216,2024-10-09,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Luis Williams,MALE,Liverpool,4
92875722,2024-10-11,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Benjamin Lawson,MALE,Manchester,3
03267554,2024-10-11,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Aaron Burton,MALE,Stoke-on-Trent,3
55142120,2024-10-11,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Michael Proctor,MALE,Nottingham,5
28378327,2024-10-12,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Kendra Zimmerman,FEMALE,Leicester,3
09045392,2024-10-15,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Ashley Hamilton,FEMALE,Sheffield,3
02722221,2024-10-16,HP Spectre x360,1199.99,1,COMPUTERS,HP,apple_pay,No,Melissa Abbott,FEMALE,Leicester,4
95441269,2024-10-16,HP Pavilion 15,704.06,1,COMPUTERS,HP,paypal,Yes,Samantha Johnson,FEMALE,Manchester,4
65821244,2024-10-16,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Terry Robinson,MALE,Manchester,4
96804209,2024-10-16,Acer Swift 3,699.0,1,COMPUTERS,Acer,google_pay,No,Robert Perez,MALE,Nottingham,5
08436467,2024-10-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Anthony Galloway,MALE,Liverpool,3
00390262,2024-10-18,Apple AirPods Pro (2nd gen),234.06,1,HEADPHONES,Apple,google_pay,Yes,Jesse Dunn,MALE,Sheffield,5
53866059,2024-10-19,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,qiwi,No,Vanessa Wells,FEMALE,Nottingham,3
82628291,2024-10-19,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Autumn Anderson,FEMALE,Manchester,4
96705469,2024-10-20,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Aaron Salazar,MALE,Sheffield,5
29619320,2024-10-21,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Michael Huerta,MALE,Manchester,4
55594424,2024-10-21,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Samuel Ross,MALE,Southampton,3
52821110,2024-10-21,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,card,No,Elizabeth Beck,FEMALE,Manchester,2
43997633,2024-10-22,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Nancy Thomas,FEMALE,Sheffield,3
46166821,2024-10-22,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Alexander Reed,MALE,Leicester,5
09284029,2024-10-24,HP Pavilion 15,704.06,1,COMPUTERS,HP,qiwi,Yes,Robert Hicks,MALE,Liverpool,3
24594417,2024-10-25,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Peter Thompson,MALE,Manchester,5
50732135,2024-10-26,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Emily Marshall,FEMALE,Sheffield,4
67304325,2024-10-26,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Beth Robertson,FEMALE,Southampton,5
81562794,2024-10-27,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Ryan Moore,MALE,Stoke-on-Trent,5
93737012,2024-10-28,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Jerry Fernandez,MALE,Liverpool,5
32885293,2024-10-29,Dell XPS 13,1299.99,1,COMPUTERS,Dell,apple_pay,No,Paul Galvan,MALE,Sheffield,5
53227508,2024-10-29,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,William Hart,MALE,Sheffield,5
88926315,2024-11-01,Lenovo ThinkPad X1 Carbon,1409.06,1,COMPUTERS,Lenovo,cash,Yes,Mr. Bradley Smith PhD,MALE,Manchester,3
50332373,2024-11-02,Huawei MatePad Pro,649.0,2,TABLETS,Huawei,paypal,No,Margaret Campbell,FEMALE,Manchester,4
59535379,2024-11-02,Acer Swift 3,699.0,1,COMPUTERS,Acer,apple_pay,No,John Patterson,MALE,Sheffield,4
23691117,2024-11-02,Xiaomi Pad 6,375.99,1,TABLETS,Xiaomi,qiwi,Yes,David Martinez,MALE,Leicester,5
67851362,2024-11-03,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Sandra Stewart,FEMALE,Liverpool,3
49894905,2024-11-03,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,apple_pay,No,Danielle Adams,FEMALE,Liverpool,5
40147352,2024-11-03,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Whitney Chavez,FEMALE,Sheffield,4
75104900,2024-11-04,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,paypal,No,Randy Gross,MALE,Sheffield,4
73552222,2024-11-04,Epson WorkForce WF-2930,140.06,1,PRINTERS,Epson,cash,Yes,Michael Maxwell,MALE,Sheffield,5
70174687,2024-11-05,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Justin Beasley,MALE,Leicester,4
53896254,2024-11-05,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,paypal,No,Joshua Ashley,MALE,Brighton,5
48021043,2024-11-06,Apple iPhone SE (2022),403.26,1,PHONES,Apple,qiwi,Yes,Rebecca White,FEMALE,Liverpool,4
00489942,2024-11-07,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Adam Michael,MALE,Manchester,4
76955099,2024-11-07,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,paypal,No,Andrew Johnson,MALE,Kingston upon Hull,3
66490098,2024-11-08,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Matthew Miller,MALE,Sheffield,4
31819145,2024-11-08,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,Brian Hawkins,MALE,Manchester,4
17869898,2024-11-08,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,April Warren,FEMALE,Manchester,3
22982698,2024-11-08,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Kimberly Zavala,FEMALE,Manchester,3
77535122,2024-11-08,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Joshua Grant,MALE,Manchester,4
66166306,2024-11-09,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Thomas Olson,MALE,Liverpool,4
56514575,2024-11-09,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Jeffery Knight,MALE,Manchester,4
86754255,2024-11-09,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Lisa Nelson,FEMALE,Manchester,5
56986792,2024-11-10,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Daniel Reynolds,MALE,Liverpool,3
68369897,2024-11-11,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Jason Mercado,MALE,Leicester,4
26510446,2024-11-11,Apple iPhone SE (2022),403.26,1,PHONES,Apple,google_pay,Yes,Laura Santiago,FEMALE,Manchester,3
84113016,2024-11-12,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Stacy Roy,FEMALE,Manchester,4
16449435,2024-11-13,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Shawn Williams,MALE,Manchester,5
09217379,2024-11-14,HP OfficeJet Pro 9015e,215.26,2,PRINTERS,HP,apple_pay,Yes,Andrew Anderson,MALE,Sheffield,4
63158694,2024-11-15,Amazon Fire HD 10,140.99,1,TABLETS,Amazon,qiwi,Yes,Caitlin Bryant,FEMALE,Kingston upon Hull,2
29530526,2024-11-16,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Barbara Peterson,FEMALE,Aberdeen,3
86379144,2024-11-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Ray Morales,MALE,Liverpool,4
53503442,2024-11-18,Apple iPad Air,599.0,1,TABLETS,Apple,apple_pay,No,Pamela Greene,FEMALE,Manchester,5
34917039,2024-11-18,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Lacey Ross,FEMALE,Kingston upon Hull,4
91956736,2024-11-18,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Adam Perez,MALE,Liverpool,4
60438164,2024-11-21,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,John Higgins,MALE,Kingston upon Hull,4
37857653,2024-11-22,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,John Smith,MALE,Nottingham,3
31138581,2024-11-22,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Jason Edwards,MALE,Manchester,3
91176769,2024-11-23,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Andrew Walker,MALE,Southampton,5
20694357,2024-11-23,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Daniel Lang,MALE,Leicester,3
91130211,2024-11-24,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,qiwi,No,Melissa Watson,FEMALE,Liverpool,5
92881686,2024-11-24,Shure AONIC 50,299.0,1,HEADPHONES,Shure,apple_pay,No,Shane Ochoa,MALE,Stoke-on-Trent,5
45762345,2024-11-25,Nothing Phone (2),563.06,2,PHONES,Nothing,google_pay,Yes,Donna Frazier,FEMALE,Liverpool,5
10073100,2024-11-25,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Justin Evans,MALE,Liverpool,5
14958120,2024-11-25,Jabra Elite 7 Pro,199.0,2,HEADPHONES,Jabra,card,No,Dominique Barker,FEMALE,Liverpool,3
09671300,2024-11-26,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,David Cooper,MALE,Sheffield,5
58017722,2024-11-26,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Richard Vargas,MALE,Manchester,4
13636555,2024-11-26,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Frank Murphy,MALE,Manchester,3
45885334,2024-11-27,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Steven Curry MD,MALE,Liverpool,4
70514384,2024-11-28,Brother HL-L2350DW,140.99,1,PRINTERS,Brother,google_pay,Yes,Maxwell Johnson,MALE,Sheffield,4
94716726,2024-11-29,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,qiwi,No,Jennifer Garcia,FEMALE,Kingston upon Hull,5
99943745,2024-11-29,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Shane Martinez,MALE,Brighton,4
37648176,2024-11-29,Sony Xperia 1 V,1033.06,1,PHONES,Sony,qiwi,Yes,Tyler Brown,MALE,Leicester,5
81635016,2024-11-30,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Todd Brady,MALE,Manchester,3
04535478,2024-11-30,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Joy Bradford,FEMALE,Liverpool,5
59794561,2024-11-30,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Mr. Paul Rice,MALE,Aberdeen,4
48358750,2024-12-02,Google Pixel 8 Pro,999.0,1,PHONES,Google,cash,No,Joshua Beasley,MALE,Leicester,4
28611028,2024-12-04,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,James Torres,MALE,Manchester,4
60284471,2024-12-06,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Meghan Malone,FEMALE,Manchester,5
27299494,2024-12-07,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,Matthew Beltran,MALE,Liverpool,3
35603405,2024-12-07,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Lauren Bass,FEMALE,Sheffield,3
88705699,2024-12-07,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Jesse Turner,MALE,Liverpool,3
36532827,2024-12-07,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Andrew Warren,MALE,Southampton,5
06583774,2024-12-08,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Stephen Matthews,MALE,Manchester,3
36937158,2024-12-09,Beats Studio Pro,349.0,2,HEADPHONES,Beats,card,No,Aaron Harris,MALE,Manchester,3
44693428,2024-12-09,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Amber Welch,FEMALE,Manchester,3
14217746,2024-12-09,Microsoft Surface Laptop 5,1099.99,2,COMPUTERS,Microsoft,google_pay,No,Hunter Burke,MALE,Manchester,5
94664515,2024-12-09,HP Spectre x360,1199.99,1,COMPUTERS,HP,card,No,Katherine Dunn,FEMALE,Aberdeen,4
55116268,2024-12-11,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Pedro Oliver,MALE,Sheffield,4
92066281,2024-12-12,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Andrew Bauer,MALE,Leicester,5
85639508,2024-12-12,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,paypal,No,Connor Powers,MALE,Kingston upon Hull,4
15471727,2024-12-12,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Mark Davis,MALE,Southampton,4
51900946,2024-12-13,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Mark Torres,MALE,Aberdeen,4
36032686,2024-12-13,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Danny Cook,MALE,Sheffield,5
71607900,2024-12-14,Dell XPS 13,1221.99,1,COMPUTERS,Dell,paypal,Yes,Eugene Brown,MALE,Manchester,5
78085015,2024-12-16,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Susan Rose,FEMALE,Manchester,3
41816592,2024-12-18,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,David Hunt,MALE,Sheffield,4
83995255,2024-12-18,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Craig Kemp,MALE,Stoke-on-Trent,4
78923294,2024-12-19,Canon imageCLASS MF264dw,178.59,1,PRINTERS,Canon,qiwi,Yes,Ryan Barton,MALE,Leicester,2
50370184,2024-12-19,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Justin Taylor,MALE,Manchester,3
11034070,2024-12-20,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Sarah Rose,FEMALE,Manchester,5
96347041,2024-12-21,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Jesse Sanchez,MALE,Leicester,5
