order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
96952719,2024-10-22,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,paypal,No,Kara Watkins,FEMALE,Plymouth,44,5
78210608,2024-10-23,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,card,No,April Harris,FEMALE,London,18,4
59802082,2024-10-23,Microsoft Surface Pro 9,899.99,1,TABLETS,Microsoft,card,Yes,Oscar Williams,MALE,Birmingham,29,4
55235457,2024-10-24,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,qiwi,No,Dana White,FEMALE,Birmingham,29,4
07617300,2024-10-24,HP Spectre x360,1199.99,1,COMPUTERS,HP,card,No,Cathy Anderson,FEMALE,London,49,4
98577415,2024-10-24,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Patty Gonzalez,FEMALE,Plymouth,18,4
76604140,2024-10-25,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Cynthia Liu,FEMALE,Coventry,27,4
68024376,2024-10-25,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,card,No,Sean Price,MALE,Aberdeen,25,3
00362238,2024-10-25,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Christina Garcia,FEMALE,Birmingham,40,4
12058488,2024-10-26,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Bonnie Mcmahon,FEMALE,Glasgow,52,5
75557423,2024-10-27,Asus ROG Zephyrus G14,1599.0,2,COMPUTERS,Asus,google_pay,No,Jamie Walls,FEMALE,Liverpool,45,4
82340377,2024-10-27,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Natalie Owens,FEMALE,Leeds,32,5
11652946,2024-10-28,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Emily Mitchell,FEMALE,London,59,4
61607101,2024-10-30,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Wanda Simmons,FEMALE,Glasgow,55,3
00254625,2024-10-31,HP Spectre x360,1199.99,2,COMPUTERS,HP,qiwi,No,Jean Mendez,FEMALE,London,27,4
69178412,2024-11-01,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Christina Conner,FEMALE,Birmingham,42,4
27663172,2024-11-01,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Micheal Holden,MALE,Edinburgh,18,3
10704271,2024-11-02,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Erika Woods,FEMALE,Birmingham,21,5
03970829,2024-11-02,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,William Lawson,MALE,Edinburgh,46,3
56913323,2024-11-03,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Danielle Carter,FEMALE,Birmingham,40,2
84939340,2024-11-04,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,paypal,No,Jordan Adkins,FEMALE,Edinburgh,54,3
94936476,2024-11-04,Canon PIXMA TR8620a,179.99,1,PRINTERS,Canon,qiwi,Yes,Cindy Nguyen,FEMALE,London,36,5
08990242,2024-11-07,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Micheal Myers MD,MALE,Birmingham,19,5
68384395,2024-11-07,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Norma Munoz,FEMALE,London,18,5
27444061,2024-11-08,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Tammy Taylor,FEMALE,Leeds,64,5
00473217,2024-11-08,MSI Katana GF66,899.99,1,COMPUTERS,MSI,qiwi,No,Laura Valdez DVM,FEMALE,Leeds,40,5
00222099,2024-11-08,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Kayla Rodriguez,FEMALE,Aberdeen,42,5
41669105,2024-11-10,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Krista Garcia,FEMALE,Birmingham,48,5
43429448,2024-11-10,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Danny Ferrell,MALE,London,19,4
76710308,2024-11-10,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Taylor Simpson,MALE,London,33,5
21656521,2024-11-10,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,William Riley,MALE,Leeds,47,5
37533625,2024-11-11,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Larry Chandler,MALE,Coventry,32,5
52867804,2024-11-11,Motorola Edge 40 Pro,629.99,1,PHONES,Motorola,card,Yes,Pamela Rhodes,FEMALE,Edinburgh,37,2
93722544,2024-11-12,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Jeffrey Santana,MALE,London,18,4
97302803,2024-11-12,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Donna Johnson,FEMALE,London,42,5
85539570,2024-11-13,Samsung Galaxy Buds2 Pro,206.99,1,HEADPHONES,Samsung,apple_pay,Yes,Debra Klein,FEMALE,Edinburgh,42,4
92324565,2024-11-13,Sennheiser Momentum 4,349.99,2,HEADPHONES,Sennheiser,paypal,No,Mary Rodriguez,FEMALE,Reading,46,4
00687270,2024-11-14,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Phillip Pugh,MALE,London,53,4
93277891,2024-11-14,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,apple_pay,No,Sharon Young,FEMALE,Glasgow,25,4
89971970,2024-11-15,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Miss Stacy Grant,FEMALE,London,50,4
73270843,2024-11-15,Nothing Phone (2),599.0,1,PHONES,Nothing,paypal,No,Latoya Hopkins,FEMALE,Coventry,39,3
11945840,2024-11-15,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,google_pay,No,Holly Prince,FEMALE,Glasgow,28,3
22041210,2024-11-15,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Christina Silva,FEMALE,London,29,3
78589513,2024-11-16,HP OfficeJet Pro 9015e,206.1,1,PRINTERS,HP,qiwi,Yes,Brenda Weber,FEMALE,Birmingham,49,5
58801765,2024-11-17,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Carol Thomas,FEMALE,Glasgow,36,4
13649029,2024-11-17,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Kaylee Wiley,FEMALE,London,19,4
90185687,2024-11-17,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Alexa Hicks,FEMALE,London,51,4
28146964,2024-11-18,Apple iPhone SE (2022),429.0,1,PHONES,Apple,cash,No,Michelle Bryant,FEMALE,London,27,5
17763523,2024-11-19,Xiaomi Pad 6,399.99,2,TABLETS,Xiaomi,card,No,Jennifer Brown,FEMALE,London,24,5
50953509,2024-11-19,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,paypal,No,Jenny Evans,FEMALE,London,38,5
33989884,2024-11-19,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Deanna Cox,FEMALE,Birmingham,45,5
75019709,2024-11-19,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,google_pay,No,James Murphy,MALE,London,19,3
77176622,2024-11-20,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Carolyn Roberts,FEMALE,Glasgow,33,4
67975099,2024-11-21,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,paypal,No,Randy Mercer,MALE,London,53,4
41618851,2024-11-21,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Jennifer Molina,FEMALE,Liverpool,37,4
85125865,2024-11-22,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Michael Anderson,MALE,London,25,4
37674762,2024-11-23,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,paypal,No,Stephanie Smith,FEMALE,Birmingham,19,5
97334293,2024-11-23,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Kaitlyn Davies,FEMALE,London,22,3
41940532,2024-11-24,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,cash,No,Kathleen Perez,FEMALE,London,39,4
28528531,2024-11-26,Sony Xperia 1 V,1099.0,1,PHONES,Sony,cash,No,Kelly Richard,FEMALE,Liverpool,36,5
10910696,2024-11-26,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Terry Wilson,FEMALE,London,18,3
35653493,2024-11-27,OnePlus 12,799.99,2,PHONES,OnePlus,paypal,No,Terri Perez,FEMALE,Leeds,38,4
61982666,2024-11-27,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Kelly Lamb,FEMALE,Liverpool,27,5
57424613,2024-11-29,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Chris Boyd,MALE,Plymouth,45,5
92878747,2024-11-30,Apple iPhone SE (2022),429.0,1,PHONES,Apple,qiwi,No,Ms. Christine Smith,FEMALE,London,35,4
89772973,2024-12-01,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Joshua Vaughn,MALE,London,18,4
22105264,2024-12-01,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Timothy Santiago,MALE,London,46,4
30073166,2024-12-01,Canon PIXMA TR8620a,199.99,2,PRINTERS,Canon,paypal,No,Teresa Skinner,FEMALE,Leeds,25,5
90213472,2024-12-01,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Katherine Henson,FEMALE,London,46,3
98894895,2024-12-01,Anker Soundcore Life Q35,116.99,1,HEADPHONES,Anker,google_pay,Yes,Sara Obrien,FEMALE,Birmingham,28,3
46857316,2024-12-02,Apple iPad Air,599.0,1,TABLETS,Apple,card,No,Cathy Mays,FEMALE,Birmingham,47,5
58070758,2024-12-02,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Lori Evans,FEMALE,London,31,5
67844159,2024-12-02,Apple AirPods Pro (2nd gen),224.1,1,HEADPHONES,Apple,qiwi,Yes,Dana Garcia,FEMALE,London,37,4
34601884,2024-12-03,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Mackenzie Rosario,FEMALE,Birmingham,40,3
39226570,2024-12-03,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,apple_pay,No,Vincent Scott,MALE,London,30,4
48453950,2024-12-03,Samsung Galaxy Buds2 Pro,206.99,1,HEADPHONES,Samsung,paypal,Yes,Vicki Park,FEMALE,London,37,3
13297312,2024-12-04,Bose QuietComfort 45,296.99,1,HEADPHONES,Bose,paypal,Yes,Deborah Vasquez,FEMALE,Liverpool,36,4
23742598,2024-12-04,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,qiwi,No,Brittney Moore,FEMALE,London,46,5
57862347,2024-12-04,HP Pavilion 15,749.0,1,COMPUTERS,HP,apple_pay,No,Jennifer Mendez,FEMALE,Glasgow,19,4
47445635,2024-12-04,Apple iPhone SE (2022),429.0,2,PHONES,Apple,qiwi,No,Meghan Bradley,FEMALE,Leeds,43,5
63516531,2024-12-05,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Tony Coleman,MALE,London,25,4
99391539,2024-12-05,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Sarah Foley,FEMALE,Plymouth,36,5
65382103,2024-12-05,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Dawn Chavez,FEMALE,Coventry,32,5
83686719,2024-12-06,Samsung Galaxy Tab S9,899.99,2,TABLETS,Samsung,qiwi,No,Lauren Jensen,FEMALE,London,44,4
99111816,2024-12-06,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,apple_pay,No,Whitney Yang,FEMALE,Aberdeen,40,4
60467508,2024-12-06,Dell XPS 13,1299.99,1,COMPUTERS,Dell,card,No,Frederick Park,MALE,London,44,5
52341410,2024-12-06,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Amanda Baker,FEMALE,Leeds,27,3
89333501,2024-12-07,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Miss Lisa Lewis,FEMALE,Liverpool,36,3
80321187,2024-12-07,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Bridget Fuentes,FEMALE,London,53,4
18454901,2024-12-07,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Rachael Spencer,FEMALE,Birmingham,43,5
65335888,2024-12-07,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Emily Johnson,FEMALE,Glasgow,18,3
19739748,2024-12-07,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Kathryn Gordon,FEMALE,London,55,5
59560289,2024-12-07,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Christine Salazar,FEMALE,London,45,4
40264752,2024-12-07,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Roger Jenkins,MALE,London,29,5
29686339,2024-12-08,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Stacy Parsons,FEMALE,London,30,4
90977053,2024-12-08,Beats Studio Pro,349.0,2,HEADPHONES,Beats,apple_pay,No,Holly Hartman,FEMALE,Coventry,40,5
45757372,2024-12-08,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,qiwi,No,Jodi Marquez,FEMALE,Birmingham,22,5
07532696,2024-12-09,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Heather Allen,FEMALE,London,31,5
67498505,2024-12-09,Sony Xperia 1 V,989.1,1,PHONES,Sony,google_pay,Yes,Rachel Green,FEMALE,Birmingham,27,2
11798231,2024-12-10,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Dawn Delacruz,FEMALE,London,24,4
61840324,2024-12-10,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Christopher Sims,MALE,Coventry,42,5
65102138,2024-12-10,Samsung Galaxy Buds2 Pro,206.99,1,HEADPHONES,Samsung,cash,Yes,Nicholas Carr,MALE,London,28,5
00324632,2024-12-10,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Casey Patton,FEMALE,Leeds,57,4
61196926,2024-12-11,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Teresa Thomas,FEMALE,London,31,5
84131584,2024-12-11,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,cash,No,Tracey Johnson,FEMALE,London,23,4
93780926,2024-12-12,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,cash,No,Jamie Stuart,FEMALE,Birmingham,31,4
23046665,2024-12-12,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Tiffany Collins,FEMALE,Birmingham,36,5
77855695,2024-12-12,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Maria Ortega,FEMALE,Leeds,21,4
43458011,2024-12-12,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,cash,No,Hannah Baker,FEMALE,London,20,4
93258340,2024-12-12,Sony WH-1000XM5,359.99,1,HEADPHONES,Sony,apple_pay,Yes,Dawn Davis,FEMALE,London,31,4
44819682,2024-12-13,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Amanda Lara,FEMALE,Glasgow,22,5
79042635,2024-12-13,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,apple_pay,No,Sara Hill,FEMALE,London,61,5
42185895,2024-12-13,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Jason Ryan,MALE,London,39,4
07611711,2024-12-13,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Kristina Jordan,FEMALE,Aberdeen,35,3
40669762,2024-12-14,Motorola Edge 40 Pro,629.99,1,PHONES,Motorola,card,Yes,Scott Rivera,MALE,Liverpool,40,2
12193592,2024-12-14,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Sandra Morales,FEMALE,London,27,4
53619518,2024-12-14,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Sara Farrell,FEMALE,Glasgow,48,5
57957616,2024-12-14,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,qiwi,No,Pamela Gamble,FEMALE,London,39,4
37597962,2024-12-14,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Patrick Rodriguez,MALE,Leeds,18,4
15559845,2024-12-14,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Whitney Johnson,FEMALE,Birmingham,46,2
41756379,2024-12-15,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,apple_pay,No,Maria Lyons,FEMALE,London,25,4
62124393,2024-12-16,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Yolanda Dorsey,FEMALE,London,32,4
20422059,2024-12-16,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Stacey Mueller,FEMALE,Liverpool,34,4
35366317,2024-12-16,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,cash,No,Hannah Lynch,FEMALE,Leeds,21,5
00742283,2024-12-17,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,paypal,No,Anna Miller,FEMALE,Birmingham,29,5
86740401,2024-12-17,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Robin Russell,FEMALE,London,18,5
17526883,2024-12-17,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Kaitlyn Hudson,FEMALE,Leeds,28,3
42060093,2024-12-17,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,apple_pay,No,Lisa Jones,FEMALE,Liverpool,23,4
99347963,2024-12-17,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Michelle Smith,FEMALE,London,45,4
76021183,2024-12-17,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,paypal,No,Kurt Howell,MALE,Birmingham,23,3
10852255,2024-12-17,HP Pavilion 15,674.1,1,COMPUTERS,HP,qiwi,Yes,Jessica Price,FEMALE,Glasgow,18,5
48076340,2024-12-18,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Katie Brown,FEMALE,Leeds,26,4
93911139,2024-12-19,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,paypal,No,Mr. Douglas Turner,MALE,London,20,3
95853680,2024-12-22,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Tina Kim,FEMALE,London,60,3
88769561,2024-12-22,Dell XPS 13,1169.99,1,COMPUTERS,Dell,card,Yes,Shannon Reed,FEMALE,Liverpool,44,5
04872115,2024-12-23,Samsung Galaxy A54,449.0,1,PHONES,Samsung,card,No,Sheena Moore,FEMALE,London,20,5
15403544,2024-12-23,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Robin Jones,FEMALE,London,45,3
34818688,2024-12-23,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Ryan Berry,MALE,Glasgow,50,5
10491317,2024-12-24,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Bethany Matthews,FEMALE,Edinburgh,57,5
46265623,2024-12-24,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Rachel Fleming,FEMALE,Birmingham,40,4
93536356,2024-12-24,Samsung Galaxy Buds2 Pro,206.99,1,HEADPHONES,Samsung,card,Yes,Madison Castillo,FEMALE,Reading,43,5
92994072,2024-12-24,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Jamie Mata,FEMALE,London,18,4
89556382,2024-12-25,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Eddie Harmon,MALE,London,18,4
37403430,2024-12-25,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Laura Garcia,FEMALE,London,36,4
55348638,2024-12-25,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Sherri Garcia,FEMALE,Edinburgh,61,5
69900686,2024-12-25,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Michelle Miller,FEMALE,Glasgow,18,5
70934328,2024-12-25,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Elizabeth Roach,FEMALE,London,38,5
57887951,2024-12-26,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Jonathon Lawson,MALE,Liverpool,40,4
44848354,2024-12-26,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Linda Holloway,FEMALE,London,39,2
63278675,2024-12-27,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Ryan Waters,MALE,Birmingham,29,3
47031241,2024-12-27,Jabra Elite 7 Pro,179.1,1,HEADPHONES,Jabra,card,Yes,William Wiley,MALE,Liverpool,39,4
86934237,2024-12-28,Apple iPhone SE (2022),429.0,1,PHONES,Apple,apple_pay,No,Sarah Parks,FEMALE,Birmingham,18,5
58143926,2024-12-28,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Norma Moore,FEMALE,Edinburgh,39,4
79335126,2024-12-29,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Charlene Harper,FEMALE,Birmingham,45,5
86619639,2024-12-29,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Matthew White,MALE,Birmingham,32,4
15048349,2024-12-29,"Apple MacBook Pro 14""",1799.99,1,COMPUTERS,Apple,apple_pay,Yes,Angela Blevins,FEMALE,Liverpool,37,4
69746062,2024-12-30,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Kellie Rodriguez,FEMALE,Leeds,54,4
