order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,review_score
24029278,2024-09-04,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Jessica Mcneil,FEMALE,Glasgow,3
46805218,2024-09-04,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Rebekah Massey,FEMALE,London,3
90057403,2024-09-04,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,paypal,No,Patrick Johnson,MALE,Manchester,3
35390558,2024-09-04,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Amy Smith,FEMALE,London,3
76141164,2024-09-05,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,cash,No,Adrian Scott,MALE,London,5
32728446,2024-09-05,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Paul Watts,MALE,London,5
79657303,2024-09-05,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Steven Garcia,MALE,Glasgow,4
97751151,2024-09-06,HP Spectre x360,1199.99,2,COMPUTERS,HP,qiwi,No,Jacob Hogan,MALE,Southampton,3
98254989,2024-09-07,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,Kara Bolton,FEMALE,London,4
72531655,2024-09-07,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Tina Glass,FEMALE,Edinburgh,4
22088802,2024-09-08,Microsoft Surface Laptop 5,967.99,1,COMPUTERS,Microsoft,google_pay,Yes,Stephanie Duke,FEMALE,Sheffield,5
30453401,2024-09-08,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Lisa Vasquez,FEMALE,London,5
81400973,2024-09-09,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,April Anderson,FEMALE,Stoke-on-Trent,5
28187523,2024-09-09,"Apple MacBook Pro 14""",1759.99,1,COMPUTERS,Apple,paypal,Yes,Nathan Payne,MALE,London,5
25580693,2024-09-10,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,cash,No,Stephen Clements,MALE,London,4
37896577,2024-09-11,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,apple_pay,No,James Anderson,MALE,London,4
41375693,2024-09-13,HP LaserJet Pro M404dn,202.39,1,PRINTERS,HP,google_pay,Yes,William Benson,MALE,London,4
51833237,2024-09-14,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Andrea Berry,FEMALE,Manchester,3
54436084,2024-09-15,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,Dana Barnett,FEMALE,London,5
45051036,2024-09-15,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,apple_pay,No,Alexis Duncan,FEMALE,London,4
47240230,2024-09-16,Nothing Phone (2),599.0,1,PHONES,Nothing,apple_pay,No,Leah Oliver,FEMALE,Birmingham,2
59556503,2024-09-16,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Sally Anderson,FEMALE,Sheffield,5
96879993,2024-09-16,Apple iPhone SE (2022),377.52,1,PHONES,Apple,paypal,Yes,Mary Hart,FEMALE,Glasgow,3
52775260,2024-09-17,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,David Alvarado,MALE,Southampton,3
61682122,2024-09-20,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,qiwi,No,Wendy Stewart,FEMALE,Birmingham,4
03158357,2024-09-20,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,card,No,Alyssa Jordan,FEMALE,Edinburgh,5
18580488,2024-09-20,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Zachary Crosby,MALE,Edinburgh,4
46261182,2024-09-20,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Renee Bishop,FEMALE,Sheffield,3
08234650,2024-09-21,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Jamie Faulkner,FEMALE,London,5
60759016,2024-09-21,Samsung Galaxy Buds2 Pro,229.99,2,HEADPHONES,Samsung,paypal,No,Laura Brown,FEMALE,London,4
15172372,2024-09-21,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Laura White,FEMALE,Manchester,4
69830020,2024-09-22,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Denise Adkins,FEMALE,London,3
95518725,2024-09-22,Brother MFC-J4335DW,157.52,1,PRINTERS,Brother,paypal,Yes,Jaime Ramos,FEMALE,Sheffield,3
84805737,2024-09-22,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,card,No,Patrick Jacobs,MALE,London,4
54110311,2024-09-23,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Ann Cook,FEMALE,London,3
42089162,2024-09-23,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Erin Robbins,FEMALE,London,4
45787201,2024-09-25,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,qiwi,No,Tina Baker,FEMALE,London,3
97302667,2024-09-25,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,paypal,No,Robert Graves,MALE,London,3
91210203,2024-09-25,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Sandra Morris,FEMALE,London,3
97485629,2024-09-27,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Nicole Love DDS,FEMALE,London,4
02089256,2024-09-27,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,apple_pay,No,Katelyn Frederick,FEMALE,Nottingham,4
97140870,2024-09-27,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Zachary Lawson,MALE,London,4
76368585,2024-09-30,Beats Studio Pro,349.0,1,HEADPHONES,Beats,paypal,No,Bryan Diaz,MALE,London,3
52188169,2024-10-02,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Cathy Gill MD,FEMALE,Nottingham,4
37997724,2024-10-03,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,Janice Simpson,FEMALE,London,3
24236485,2024-10-03,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Glenn Manning,MALE,Glasgow,3
08253262,2024-10-04,Samsung Galaxy Tab S9,791.99,1,TABLETS,Samsung,google_pay,Yes,Terry Carson,MALE,Nottingham,3
09518285,2024-10-04,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,google_pay,No,Michael Leonard,MALE,London,5
91318251,2024-10-05,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,apple_pay,No,Timothy Lewis,MALE,Glasgow,4
33346731,2024-10-06,Microsoft Surface Laptop 5,967.99,1,COMPUTERS,Microsoft,paypal,Yes,Grant Jackson,MALE,Birmingham,4
32392760,2024-10-06,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Jose Lambert,MALE,Edinburgh,5
53360595,2024-10-06,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,cash,No,Rachel Marsh,FEMALE,Sheffield,5
29986415,2024-10-07,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Jessica Williams,FEMALE,Glasgow,5
22999672,2024-10-08,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,cash,No,Edwin Wilkins,MALE,Manchester,4
34351390,2024-10-09,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Karen Knox,FEMALE,Birmingham,5
34461105,2024-10-09,Canon imageCLASS MF264dw,167.19,1,PRINTERS,Canon,qiwi,Yes,Shane Bryant,MALE,Manchester,2
41387740,2024-10-10,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,apple_pay,No,Jacqueline Lynch,FEMALE,London,5
88528724,2024-10-10,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Adam Peterson,MALE,Manchester,5
97864240,2024-10-11,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,cash,No,Jason Johnson,MALE,London,4
78755062,2024-10-11,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,paypal,No,Sue Montgomery,FEMALE,London,5
06344009,2024-10-11,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Michael Bishop,MALE,Nottingham,3
62273404,2024-10-12,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,William Munoz,MALE,London,3
90593635,2024-10-13,"Apple iMac 24""",1143.12,3,COMPUTERS,Apple,card,Yes,Mary Alexander,FEMALE,London,5
84280688,2024-10-14,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Matthew Frazier,MALE,London,4
13710675,2024-10-15,Canon PIXMA TR8620a,199.99,3,PRINTERS,Canon,cash,No,Brenda Edwards,FEMALE,Glasgow,4
61931381,2024-10-17,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Kendra Henderson,FEMALE,London,4
38197093,2024-10-18,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,Jasmine Castillo,FEMALE,London,4
69043536,2024-10-18,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Mr. Justin Cross DDS,MALE,London,5
99037024,2024-10-20,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Evan Rogers,MALE,London,5
06776923,2024-10-21,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,John Gonzalez,MALE,London,5
12976027,2024-10-24,HP LaserJet Pro M404dn,202.39,1,PRINTERS,HP,card,Yes,Miss Laura Houston,FEMALE,Birmingham,3
36324286,2024-10-29,Asus ROG Flow Z13,1495.99,1,TABLETS,Asus,google_pay,Yes,Jamie Mills,FEMALE,London,4
42592662,2024-10-30,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Laura Juarez,FEMALE,London,1
59604631,2024-10-31,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Kimberly Byrd,FEMALE,London,4
30799882,2024-10-31,Amazon Fire HD 10,131.99,1,TABLETS,Amazon,paypal,Yes,Brandon Odonnell,MALE,Birmingham,4
26346816,2024-11-02,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Gregory Lloyd,MALE,Birmingham,4
06984403,2024-11-03,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Tyler Burgess,MALE,London,4
47388536,2024-11-03,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,cash,No,Frank Singleton,MALE,Glasgow,4
91410115,2024-11-03,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Ashley Sullivan,FEMALE,Nottingham,4
18095890,2024-11-06,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,paypal,No,Brian Harrison,MALE,Birmingham,2
41705872,2024-11-07,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,Deanna Harding,FEMALE,London,3
75116347,2024-11-07,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,David Chan,MALE,Edinburgh,5
20560706,2024-11-09,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Kevin Esparza,MALE,London,5
44375249,2024-11-10,Microsoft Surface Laptop 5,967.99,1,COMPUTERS,Microsoft,google_pay,Yes,Matthew Ellis,MALE,London,4
99053871,2024-11-11,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Daniel Jones,MALE,Birmingham,5
96827192,2024-11-11,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,cash,No,Krystal Guerra,FEMALE,Birmingham,5
75796389,2024-11-11,Epson EcoTank ET-2850,263.12,1,PRINTERS,Epson,google_pay,Yes,Laura Ryan,FEMALE,London,5
04705277,2024-11-12,Nothing Phone (2),527.12,1,PHONES,Nothing,qiwi,Yes,Patrick Martin,MALE,Birmingham,4
83382666,2024-11-13,Amazon Fire HD 10,131.99,1,TABLETS,Amazon,card,Yes,Daniel Hammond,MALE,Glasgow,3
89342589,2024-11-13,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Karen Robinson,FEMALE,London,5
62889209,2024-11-16,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Tonya Reynolds,FEMALE,Birmingham,3
13286415,2024-11-16,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Alicia Palmer,FEMALE,Nottingham,5
38696947,2024-11-17,Apple iPad Air,599.0,1,TABLETS,Apple,qiwi,No,Robert Stone,MALE,London,3
10791967,2024-11-17,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Diane Mccann,FEMALE,Birmingham,4
62674980,2024-11-18,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Christopher Mcintosh,MALE,Manchester,4
51643485,2024-11-18,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Betty James,FEMALE,Sheffield,3
42475194,2024-11-20,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Elizabeth Howard,FEMALE,Manchester,4
42640103,2024-11-22,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,paypal,No,Sheila Turner,FEMALE,Sheffield,4
35588511,2024-11-22,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Joanne Mooney,FEMALE,Nottingham,2
17464734,2024-11-22,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,Sonya Deleon,FEMALE,London,4
28886358,2024-11-22,Kyocera ECOSYS P2235dw,175.12,1,PRINTERS,Kyocera,card,Yes,Anthony Butler,MALE,Birmingham,4
00753418,2024-11-23,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Robert Osborne,MALE,London,3
84326430,2024-11-24,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,paypal,No,Sara Knox,FEMALE,Manchester,5
29915897,2024-11-24,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,qiwi,No,Diane Gates,FEMALE,London,3
43571840,2024-11-27,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Ryan Smith,MALE,Manchester,3
76901423,2024-11-28,Acer Swift 3,699.0,1,COMPUTERS,Acer,paypal,No,Jennifer Wolfe,FEMALE,London,5
98448869,2024-11-29,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Robert Leonard,MALE,Glasgow,4
90162640,2024-11-30,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,qiwi,No,Kevin Thompson,MALE,London,4
38055126,2024-12-01,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Sydney Dunn,FEMALE,Manchester,3
30711303,2024-12-02,Google Pixel 8 Pro,999.0,2,PHONES,Google,google_pay,No,John Owens,MALE,London,3
80558361,2024-12-02,Logitech G Pro X Wireless,201.52,3,HEADPHONES,Logitech,paypal,Yes,David Perez,MALE,Glasgow,4
03238547,2024-12-02,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,James Wells,MALE,Glasgow,4
33947167,2024-12-02,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Robert Lopez,MALE,Stoke-on-Trent,3
57919218,2024-12-03,Apple iPhone SE (2022),377.52,1,PHONES,Apple,card,Yes,Shannon Smith,FEMALE,London,3
49657692,2024-12-03,Lexmark MB3442adw,333.52,1,PRINTERS,Lexmark,card,Yes,Victoria Wilson,FEMALE,London,4
08440853,2024-12-06,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Peter Campbell,MALE,London,4
44457006,2024-12-06,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Amy Hale,FEMALE,Edinburgh,3
43955343,2024-12-07,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,paypal,No,Joseph Calhoun,MALE,Manchester,4
72966204,2024-12-07,Anker Soundcore Life Q35,129.99,2,HEADPHONES,Anker,apple_pay,No,Matthew Nelson,MALE,London,4
01251302,2024-12-07,Apple iPhone 15 Pro,879.12,3,PHONES,Apple,paypal,Yes,Jake Edwards,MALE,Manchester,5
04175230,2024-12-08,MSI Katana GF66,899.99,1,COMPUTERS,MSI,card,No,Theresa Arellano DDS,FEMALE,Manchester,5
07659607,2024-12-08,Acer Swift 3,699.0,2,COMPUTERS,Acer,cash,No,William Miles,MALE,Stoke-on-Trent,3
95345512,2024-12-08,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,apple_pay,No,Kathy Brown,FEMALE,Southampton,5
33425498,2024-12-09,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Anthony Clark,MALE,London,5
65077429,2024-12-11,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Ashley Rojas,FEMALE,Glasgow,3
20345563,2024-12-11,HP Spectre x360,1199.99,1,COMPUTERS,HP,card,No,Rebecca Morrison,FEMALE,Birmingham,4
79192644,2024-12-12,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,Jennifer Powers,FEMALE,Birmingham,4
32831580,2024-12-13,Epson EcoTank ET-2850,263.12,1,PRINTERS,Epson,card,Yes,Noah Davis,MALE,Manchester,4
54210851,2024-12-13,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,qiwi,No,Candice Decker,FEMALE,Southampton,4
73090922,2024-12-13,HP OfficeJet Pro 9015e,201.52,1,PRINTERS,HP,paypal,Yes,Lauren Wilson,FEMALE,Southampton,4
24689410,2024-12-14,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Rachel Patton,FEMALE,London,4
73298458,2024-12-15,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,card,No,Stephanie Martinez,FEMALE,London,4
41632376,2024-12-15,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Gary Ramirez,MALE,London,4
13022624,2024-12-16,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Kristine Mitchell,FEMALE,London,3
61712874,2024-12-17,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Mr. William Mcdaniel,MALE,Edinburgh,4
96846193,2024-12-17,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Melanie Harding,FEMALE,London,4
73508335,2024-12-18,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Anthony Miller,MALE,Manchester,3
89671689,2024-12-20,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Stephanie Elliott,FEMALE,London,5
32895209,2024-12-21,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Daniel Mckay,MALE,Southampton,4
41421383,2024-12-21,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Cynthia Guerrero,FEMALE,London,3
06898939,2024-12-22,Bose QuietComfort 45,329.99,3,HEADPHONES,Bose,card,No,Dorothy Taylor,FEMALE,Manchester,3
47876002,2024-12-22,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Lori Mcbride MD,FEMALE,London,4
89548844,2024-12-23,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,apple_pay,No,Ryan James,MALE,Manchester,5
56786903,2024-12-23,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,paypal,No,Megan Rivera,FEMALE,Manchester,4
27226285,2024-12-23,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,cash,No,Mr. Ronald Hopkins,MALE,Sheffield,3
46038500,2024-12-24,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Margaret Diaz,FEMALE,Nottingham,5
30632349,2024-12-25,Apple iPhone 15 Pro,999.0,2,PHONES,Apple,paypal,No,Eileen Hill,FEMALE,Glasgow,5
57340913,2024-12-27,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,card,No,Craig Dean,MALE,London,5
88073248,2024-12-27,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Marcus Williams,MALE,Glasgow,4
61011465,2024-12-29,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,apple_pay,No,Laura Perez,FEMALE,London,5
84335173,2024-12-30,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,qiwi,No,Thomas Murillo,MALE,London,5
27652527,2024-12-30,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,google_pay,No,Lauren Curtis,FEMALE,Manchester,4
26181226,2024-12-31,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Lori Rowland,FEMALE,London,4
