order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
82056476,2024-08-14,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Wendy Montoya,FEMALE,Sheffield,37,4
14634109,2024-08-15,MSI Katana GF66,899.99,1,COMPUTERS,MSI,apple_pay,No,Nancy Hebert,FEMALE,Bristol,23,4
42406518,2024-08-15,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,cash,No,Mikayla West,FEMALE,Liverpool,43,2
08236517,2024-08-15,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Annette King,FEMALE,London,28,3
02005638,2024-08-15,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Megan Ellis,FEMALE,London,31,3
68020101,2024-08-15,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Amanda Schneider,FEMALE,London,21,5
96451069,2024-08-16,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Ashley Lopez,FEMALE,Cardiff,18,4
83483400,2024-08-16,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Sierra Terrell,FEMALE,London,57,5
61961173,2024-08-16,Apple iPad Air,563.06,1,TABLETS,Apple,qiwi,Yes,Jennifer James,FEMALE,Reading,44,3
16765498,2024-08-16,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Kathy Hale,FEMALE,London,43,5
22181664,2024-08-16,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,Michael Sherman,MALE,London,26,4
58347782,2024-08-16,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Angela Dodson,FEMALE,Edinburgh,18,5
96518397,2024-08-17,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Kelsey Chapman,FEMALE,London,33,4
92324183,2024-08-17,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,card,No,Anthony Richardson,MALE,Edinburgh,33,3
19652030,2024-08-17,Dell XPS 13,1299.99,1,COMPUTERS,Dell,card,No,Dawn Wells,FEMALE,Bristol,21,5
69775208,2024-08-18,Nothing Phone (2),563.06,1,PHONES,Nothing,google_pay,Yes,Robert Alvarez,MALE,London,24,5
94856606,2024-08-19,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Elizabeth Johnston,FEMALE,Sheffield,21,5
04140344,2024-08-19,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Tiffany Alexander,FEMALE,Liverpool,41,3
64095974,2024-08-19,MSI Katana GF66,899.99,1,COMPUTERS,MSI,paypal,No,Emily Humphrey,FEMALE,London,43,4
57877037,2024-08-20,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Ashley Conway,FEMALE,Stoke-on-Trent,51,3
87559316,2024-08-20,HP OfficeJet Pro 9015e,215.26,3,PRINTERS,HP,google_pay,Yes,Alicia Scott,FEMALE,London,27,3
71022291,2024-08-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,Thomas Young,MALE,London,20,5
78908826,2024-08-21,Bose QuietComfort 45,329.99,2,HEADPHONES,Bose,paypal,No,Sally Stewart,FEMALE,London,42,3
26883748,2024-08-21,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Nathan Scott,MALE,London,18,4
44761080,2024-08-21,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Lance Clark,MALE,Liverpool,30,3
36387793,2024-08-21,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Debra Santiago,FEMALE,London,39,3
47454606,2024-08-21,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,google_pay,No,John Sandoval,MALE,Bristol,21,4
67751242,2024-08-22,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,apple_pay,No,Jenny Stewart,FEMALE,London,18,4
02033099,2024-08-22,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Aaron Martinez,MALE,Stoke-on-Trent,38,4
82704148,2024-08-23,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Kelly Fuller,FEMALE,London,39,3
89781654,2024-08-24,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Deborah Williams,FEMALE,London,31,3
24815888,2024-08-24,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Katherine Lynch,FEMALE,London,29,4
77420879,2024-08-24,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Samuel Graham,MALE,London,21,3
62138635,2024-08-25,Kyocera ECOSYS P2235dw,187.06,2,PRINTERS,Kyocera,google_pay,Yes,Christina Mosley,FEMALE,Edinburgh,23,5
98609321,2024-08-25,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Anthony Coleman,MALE,Sheffield,29,4
13834555,2024-08-25,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,qiwi,No,Matthew Kane,MALE,London,36,3
08386823,2024-08-25,Nothing Phone (2),599.0,1,PHONES,Nothing,apple_pay,No,Sydney Wyatt,FEMALE,London,34,3
65969885,2024-08-25,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Kathy Holmes,FEMALE,London,33,3
29364763,2024-08-26,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Katherine Bentley,FEMALE,Reading,23,4
01822038,2024-08-26,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,Taylor Rowland,FEMALE,London,32,4
17589512,2024-08-26,Acer Swift 3,699.0,3,COMPUTERS,Acer,qiwi,No,Patricia Smith,FEMALE,Bristol,33,4
82577766,2024-08-26,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Crystal Cook,FEMALE,Cardiff,39,4
75152185,2024-08-26,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,Jonathan Richards,MALE,London,22,4
30227811,2024-08-26,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Melissa Snyder,FEMALE,Edinburgh,41,4
49181265,2024-08-27,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,card,No,Garrett Webb,MALE,London,38,4
28453888,2024-08-27,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Lynn Jones,FEMALE,Sheffield,39,3
07655050,2024-08-27,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Lisa Brown,FEMALE,London,68,4
71856292,2024-08-27,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Amy Andrews,FEMALE,Stoke-on-Trent,18,4
75529000,2024-08-27,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,qiwi,No,Candice Patterson,FEMALE,Cardiff,38,3
00781053,2024-08-27,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Rebecca Williams,FEMALE,London,26,5
65353691,2024-08-27,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,card,No,Karen Dunn,FEMALE,London,31,4
99883256,2024-08-28,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,cash,No,Jennifer Thomas,FEMALE,London,18,5
69060618,2024-08-28,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Stephanie Larson,FEMALE,Liverpool,45,5
78688490,2024-08-28,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Lisa Parker,FEMALE,London,43,4
38188718,2024-08-28,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Victoria Buckley,FEMALE,Sheffield,38,5
50881048,2024-08-28,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,paypal,No,Sarah Martin,FEMALE,London,44,4
36103416,2024-08-28,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,paypal,No,Amanda Horn,FEMALE,London,19,4
51445812,2024-08-28,Kyocera ECOSYS P2235dw,199.0,2,PRINTERS,Kyocera,paypal,No,Stephanie Ford,FEMALE,London,21,5
93954518,2024-08-29,Acer Swift 3,699.0,1,COMPUTERS,Acer,qiwi,No,Thomas Weiss,MALE,London,39,5
97607465,2024-08-29,OnePlus 12,799.99,1,PHONES,OnePlus,google_pay,No,Brenda Allen,FEMALE,Southampton,36,5
75642532,2024-08-30,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Tina Becker,FEMALE,Edinburgh,37,3
09219526,2024-08-30,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Dr. Traci Martinez,FEMALE,London,36,4
27258729,2024-08-31,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Justin Christian,MALE,London,23,3
21661174,2024-08-31,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Dawn Davis,FEMALE,London,38,5
52890475,2024-09-01,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Julie Barnett,FEMALE,Liverpool,31,3
71567877,2024-09-02,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Katherine Stevenson,FEMALE,London,56,4
80430360,2024-09-02,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Brittany Adams,FEMALE,London,38,4
84179487,2024-09-03,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Cynthia Watson,FEMALE,London,28,4
90490583,2024-09-03,Apple iPad Air,599.0,1,TABLETS,Apple,cash,No,Hannah Martinez,FEMALE,Bristol,39,4
71760285,2024-09-03,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,google_pay,No,David Newton,MALE,Cardiff,32,5
09037403,2024-09-04,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Lisa Baker,FEMALE,Sheffield,67,2
98216710,2024-09-04,OnePlus 12,751.99,1,PHONES,OnePlus,card,Yes,Glenn Garrett,MALE,London,21,3
87476583,2024-09-06,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Linda Hanson,FEMALE,London,18,4
00386036,2024-09-06,Samsung Galaxy Tab S9,845.99,2,TABLETS,Samsung,google_pay,Yes,Brandi Trujillo,FEMALE,Aberdeen,31,5
07962745,2024-09-09,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,qiwi,No,Kelsey Taylor,FEMALE,London,48,5
27084878,2024-09-10,Dell XPS 13,1221.99,1,COMPUTERS,Dell,qiwi,Yes,Amy Stokes,FEMALE,London,49,4
93895095,2024-09-10,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Monica Nelson,FEMALE,London,30,5
51350628,2024-09-11,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Christina Payne,FEMALE,Sheffield,36,4
36587971,2024-09-11,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Sheryl Wallace,FEMALE,Liverpool,49,3
73239291,2024-09-12,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Jessica Heath,FEMALE,Cardiff,22,4
88425931,2024-09-12,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,card,No,Rebecca Lopez,FEMALE,Stoke-on-Trent,18,4
12231782,2024-09-14,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Lisa Ellison,FEMALE,Sheffield,40,4
22388957,2024-09-14,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Brenda Rush,FEMALE,London,31,3
06211431,2024-09-15,Acer Swift 3,699.0,1,COMPUTERS,Acer,card,No,Mrs. Meghan Meyers,FEMALE,London,22,4
58806913,2024-09-15,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,cash,No,Kimberly Rivera,FEMALE,London,21,3
85961708,2024-09-16,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,paypal,No,Carrie Marquez,FEMALE,London,48,4
74222759,2024-09-16,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,qiwi,No,Diane Robles DVM,FEMALE,London,23,2
06923150,2024-09-16,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Lori Anderson,FEMALE,London,24,3
21317552,2024-09-17,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,cash,No,Larry Lin,MALE,London,18,4
52257155,2024-09-17,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,apple_pay,No,Michael Bush,MALE,London,34,4
70763041,2024-09-17,Lenovo ThinkPad X1 Carbon,1409.06,1,COMPUTERS,Lenovo,card,Yes,Amber Velasquez,FEMALE,London,27,4
66801269,2024-09-18,HP Spectre x360,1199.99,1,COMPUTERS,HP,qiwi,No,Jennifer Jackson,FEMALE,Liverpool,36,5
44761189,2024-09-19,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,Ms. Jessica Anderson,FEMALE,London,44,4
09750517,2024-09-19,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,apple_pay,No,Elizabeth Jones,FEMALE,Liverpool,49,4
90679032,2024-09-20,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Desiree Roberts,FEMALE,London,62,4
91708472,2024-09-20,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Valerie Tran,FEMALE,London,37,4
51036966,2024-09-22,Apple iPad Air,599.0,1,TABLETS,Apple,qiwi,No,Debbie Riley,FEMALE,Stoke-on-Trent,33,3
42170242,2024-09-22,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,qiwi,No,Kayla Wood,FEMALE,London,32,4
06469597,2024-09-24,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Melissa Rhodes,FEMALE,London,38,5
81209323,2024-09-25,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Joseph Mahoney,MALE,Liverpool,38,4
78169814,2024-09-25,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Lance Gordon,MALE,Stoke-on-Trent,37,4
47631212,2024-09-25,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Katrina Bender,FEMALE,London,41,4
94435177,2024-09-26,HP Pavilion 15,704.06,1,COMPUTERS,HP,cash,Yes,Mark Gallegos,MALE,Sheffield,27,4
25520705,2024-09-28,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Carla Woods,FEMALE,Sheffield,42,4
93259156,2024-09-29,HP Pavilion 15,704.06,1,COMPUTERS,HP,apple_pay,Yes,Elizabeth Morgan,FEMALE,Liverpool,46,3
83959202,2024-09-29,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Kristopher Anderson,MALE,Cardiff,31,3
10395769,2024-09-29,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Melissa Martin,FEMALE,Sheffield,41,4
63613360,2024-09-29,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Meagan Humphrey,FEMALE,Edinburgh,53,5
72916162,2024-09-30,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Mary Warren,FEMALE,London,27,4
01145281,2024-10-01,Dell XPS 13,1221.99,1,COMPUTERS,Dell,google_pay,Yes,Julie Wyatt,FEMALE,Liverpool,25,3
24570145,2024-10-03,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,card,No,John Singh,MALE,Edinburgh,31,4
67287161,2024-10-04,Samsung Galaxy Tab S9,845.99,1,TABLETS,Samsung,card,Yes,Courtney Morgan,FEMALE,Bristol,43,4
46499240,2024-10-05,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Dr. Stephanie Haynes,FEMALE,London,24,4
72073070,2024-10-06,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Dennis Gray,MALE,Bristol,25,4
08356680,2024-10-07,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Tina Sanchez,FEMALE,Cardiff,39,4
86594608,2024-10-08,Asus ROG Flow Z13,1597.99,2,TABLETS,Asus,qiwi,Yes,Kelly Richards,FEMALE,Bristol,18,5
40320540,2024-10-08,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Tara Mason,FEMALE,London,47,4
40268125,2024-10-09,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,paypal,No,Christina Parks,FEMALE,London,53,5
31701112,2024-10-09,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,paypal,No,James Coleman,MALE,London,59,5
64172514,2024-10-09,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Michael Austin,MALE,London,32,4
14516276,2024-10-09,Dell XPS 13,1299.99,1,COMPUTERS,Dell,qiwi,No,Amanda Stein,FEMALE,Edinburgh,38,4
45893650,2024-10-10,Dell XPS 13,1299.99,1,COMPUTERS,Dell,card,No,Rebecca Nguyen,FEMALE,Bristol,49,4
59635215,2024-10-12,Acer Swift 3,699.0,1,COMPUTERS,Acer,paypal,No,Sarah Esparza,FEMALE,London,43,4
72811108,2024-10-13,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,apple_pay,No,Kimberly Pittman,FEMALE,Liverpool,33,4
07749506,2024-10-14,"Apple iMac 24""",1221.06,2,COMPUTERS,Apple,google_pay,Yes,Carolyn Obrien,FEMALE,London,24,3
17279055,2024-10-14,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,card,No,David Carson,MALE,London,54,3
20581749,2024-10-14,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Lisa Jones,FEMALE,London,36,4
57055831,2024-10-14,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,qiwi,No,Melanie Hartman,FEMALE,London,18,4
12375240,2024-10-15,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Vincent Lang,MALE,Bristol,44,3
32791716,2024-10-15,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,google_pay,No,Ashley Garcia,FEMALE,London,20,3
11807346,2024-10-15,Sony Xperia 1 V,1033.06,1,PHONES,Sony,paypal,Yes,Jessica Davis,FEMALE,London,23,5
69345135,2024-10-15,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,Jessica Gonzalez,FEMALE,London,18,5
46088079,2024-10-16,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,apple_pay,No,Anthony Ellis,MALE,London,43,4
56308051,2024-10-17,Lenovo Tab P12 Pro,657.06,1,TABLETS,Lenovo,qiwi,Yes,Christine Austin,FEMALE,London,58,5
63187199,2024-10-17,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Desiree Salazar,FEMALE,Liverpool,59,4
51138325,2024-10-17,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,Tammy Cohen,FEMALE,London,41,3
22195203,2024-10-18,Nothing Phone (2),563.06,1,PHONES,Nothing,google_pay,Yes,Andrea Rollins,FEMALE,Sheffield,21,3
92853942,2024-10-19,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,google_pay,No,Dana Wells,FEMALE,London,57,4
97065470,2024-10-22,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,apple_pay,No,Karen Smith,FEMALE,London,28,4
54413511,2024-10-22,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Teresa House,FEMALE,Sheffield,31,4
99739300,2024-10-23,"Apple iPad Pro 12.9""",1033.06,1,TABLETS,Apple,card,Yes,Joyce Humphrey,FEMALE,London,33,4
29229291,2024-10-24,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,card,No,Emma Campos,FEMALE,London,40,5
01771992,2024-10-24,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,card,No,April Gillespie,FEMALE,London,21,4
68697501,2024-10-26,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,card,No,Catherine Gallagher,FEMALE,London,31,4
38278051,2024-10-26,Samsung Galaxy Tab S9,845.99,1,TABLETS,Samsung,card,Yes,Caroline Miller,FEMALE,Edinburgh,51,5
41289204,2024-10-26,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Frank Snyder,MALE,Aberdeen,38,5
66972211,2024-10-26,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,card,No,Martin Jensen,MALE,Stoke-on-Trent,18,3
44793821,2024-10-27,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,card,No,Jessica Pearson,FEMALE,Liverpool,33,4
88493312,2024-10-29,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Anne Thompson,FEMALE,London,34,4
99487997,2024-10-29,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Laura Alexander,FEMALE,London,29,4
02396583,2024-10-30,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,apple_pay,No,Sarah Torres,FEMALE,Bristol,38,3
23779761,2024-10-30,Apple iPad Air,599.0,1,TABLETS,Apple,paypal,No,Breanna Reynolds,FEMALE,London,26,5
89081730,2024-10-30,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Rebecca Jackson,FEMALE,Cardiff,44,3
45125416,2024-10-31,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Julian Macias,MALE,London,22,3
18563443,2024-11-01,"Apple iPad Pro 12.9""",1033.06,1,TABLETS,Apple,google_pay,Yes,Mrs. Denise Green,FEMALE,Edinburgh,20,3
73091806,2024-11-01,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Daisy Larson,FEMALE,London,38,4
97503064,2024-11-01,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Antonio Baker,MALE,London,40,4
55645836,2024-11-02,Kyocera ECOSYS P2235dw,199.0,1,PRINTERS,Kyocera,paypal,No,Nicholas Short,MALE,Sheffield,22,5
08941596,2024-11-02,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Meagan Ramos,FEMALE,London,32,5
22288509,2024-11-02,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Jill Price,FEMALE,London,47,4
17828666,2024-11-03,Samsung Galaxy S24 Ultra,1127.99,1,PHONES,Samsung,paypal,Yes,Kelsey Lopez,FEMALE,London,33,4
77119308,2024-11-04,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Heather Acevedo,FEMALE,London,24,3
17576758,2024-11-06,Apple iPad Air,563.06,1,TABLETS,Apple,paypal,Yes,Kayla Cooper,FEMALE,London,44,4
95664477,2024-11-07,Xiaomi 14 Pro,657.06,1,PHONES,Xiaomi,card,Yes,Tabitha Flores,FEMALE,London,18,4
46336217,2024-11-07,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,paypal,No,Tara Schultz,FEMALE,Aberdeen,25,5
03018897,2024-11-07,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Heidi Evans,FEMALE,London,50,4
06396213,2024-11-08,Nothing Phone (2),599.0,1,PHONES,Nothing,cash,No,Tracy Richard,FEMALE,London,54,3
40077338,2024-11-08,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,card,No,Derek Johnson,MALE,London,26,5
44604400,2024-11-08,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Jennifer Hodges,FEMALE,London,18,5
36449422,2024-11-08,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,paypal,No,Christina Patterson,FEMALE,Liverpool,33,4
29608201,2024-11-09,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Tammy Mccarthy,FEMALE,London,33,5
65166666,2024-11-10,Nothing Phone (2),599.0,1,PHONES,Nothing,qiwi,No,Linda Irwin,FEMALE,London,20,5
63161052,2024-11-10,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Nancy Parker,FEMALE,London,39,4
60470423,2024-11-11,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,Tanya Young,FEMALE,Bristol,18,4
75616335,2024-11-11,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,qiwi,No,Stephanie Gibson,FEMALE,London,29,3
63669374,2024-11-11,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Brittany Washington,FEMALE,London,41,5
02775067,2024-11-11,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Sherry Church,FEMALE,Sheffield,34,5
63043433,2024-11-11,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Rebecca Maxwell,FEMALE,London,30,5
02366968,2024-11-12,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Michael Powell,MALE,London,18,4
56174557,2024-11-12,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Kimberly Mclean,FEMALE,Sheffield,18,3
90343711,2024-11-15,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Kristen Thompson,FEMALE,London,47,4
77121547,2024-11-15,Apple iPad Air,599.0,1,TABLETS,Apple,card,No,Debbie Robles,FEMALE,London,42,5
46328205,2024-11-15,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Nicholas Lewis,MALE,London,40,5
38538698,2024-11-16,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Nicholas Campbell,MALE,London,26,5
69455070,2024-11-16,Beats Studio Pro,349.0,1,HEADPHONES,Beats,card,No,Robert Serrano,MALE,London,41,4
01225822,2024-11-16,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Alice Campbell,FEMALE,London,19,5
02971018,2024-11-17,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Vernon White,MALE,Sheffield,27,3
10287446,2024-11-17,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Catherine Lindsey,FEMALE,Aberdeen,18,3
44272166,2024-11-20,Asus ROG Flow Z13,1597.99,1,TABLETS,Asus,paypal,Yes,Jennifer Brown,FEMALE,Cardiff,18,4
65572368,2024-11-20,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Monica Clark,FEMALE,Liverpool,50,5
84368010,2024-11-20,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,James Montoya,MALE,Bristol,39,4
97648277,2024-11-21,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,qiwi,No,Kristen Brown,FEMALE,Sheffield,38,5
60902542,2024-11-21,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Emily Taylor,FEMALE,Bristol,54,4
88018560,2024-11-21,HP LaserJet Pro M404dn,229.99,3,PRINTERS,HP,paypal,No,Philip Wolf,MALE,London,18,5
18812404,2024-11-21,Huawei MatePad Pro,610.06,1,TABLETS,Huawei,apple_pay,Yes,Lisa Schroeder,FEMALE,London,34,3
61611443,2024-11-22,"Apple iMac 24""",1221.06,1,COMPUTERS,Apple,card,Yes,Anita Thomas,FEMALE,Reading,44,4
58778876,2024-11-22,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,William Bush,MALE,London,54,3
31383790,2024-11-24,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Scott Benitez,MALE,London,18,3
58728444,2024-11-25,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Kylie Small,FEMALE,London,23,5
05115860,2024-11-27,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,qiwi,No,Stephen Anderson,MALE,Edinburgh,50,4
