order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
40672588,2024-10-28,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Steven Dorsey,MALE,Sheffield,39,4
49734492,2024-10-28,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,apple_pay,No,Melissa Hunter,FEMALE,Leicester,18,5
13869724,2024-10-29,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Jacqueline Myers,FEMALE,Manchester,18,3
23836181,2024-10-29,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,paypal,No,Shelby Austin,FEMALE,Cardiff,44,3
26199108,2024-10-29,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,google_pay,No,Bob Thomas,MALE,Glasgow,26,5
15202291,2024-10-30,Acer Swift 3,699.0,1,COMPUTERS,Acer,paypal,No,Ryan Hines,MALE,Manchester,35,4
02677798,2024-10-30,Lenovo ThinkPad X1 Carbon,1499.0,2,COMPUTERS,Lenovo,apple_pay,No,Mr. Jacob Perez,MALE,Manchester,41,5
61647169,2024-10-31,Logitech G Pro X Wireless,203.81,1,HEADPHONES,Logitech,paypal,Yes,Chad Johnson MD,MALE,Cardiff,18,5
83517259,2024-11-01,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,James Stewart,MALE,Glasgow,32,4
36214594,2024-11-01,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,apple_pay,No,Samuel Dougherty,MALE,Nottingham,65,5
27755945,2024-11-01,Bose QuietComfort 45,293.69,1,HEADPHONES,Bose,qiwi,Yes,Carol Mathis,FEMALE,Nottingham,44,5
55348751,2024-11-01,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Cynthia Quinn,FEMALE,Glasgow,26,2
52606724,2024-11-01,HP Pavilion 15,749.0,3,COMPUTERS,HP,card,No,Ann Chambers,FEMALE,Glasgow,18,4
97516002,2024-11-02,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,qiwi,No,Raymond Hughes,MALE,Sheffield,31,4
68382216,2024-11-03,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Allison Howell,FEMALE,Manchester,41,4
99510848,2024-11-03,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,paypal,No,Marcus Downs,MALE,Leicester,27,4
77883094,2024-11-03,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Charles Davis,MALE,Manchester,34,3
13414238,2024-11-03,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,card,No,Johnny Perkins Jr.,MALE,Sheffield,23,4
46999931,2024-11-04,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Maria Pruitt,FEMALE,Cardiff,47,5
16078642,2024-11-04,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Carrie Clark,FEMALE,Bristol,22,5
24011396,2024-11-04,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Scott Zuniga DDS,MALE,Edinburgh,44,4
19080772,2024-11-04,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Tara Watts,FEMALE,Leicester,40,4
44518530,2024-11-05,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Marc Turner,MALE,Cardiff,24,5
72227022,2024-11-05,Shure AONIC 50,266.11,1,HEADPHONES,Shure,qiwi,Yes,Anna Carroll,FEMALE,Sheffield,35,3
30907867,2024-11-05,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Hector Ortiz,MALE,Glasgow,37,5
31542494,2024-11-06,Google Pixel 8 Pro,999.0,1,PHONES,Google,paypal,No,Holly Sandoval,FEMALE,Edinburgh,20,3
10376942,2024-11-06,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,cash,No,Michael Montoya,MALE,Aberdeen,18,4
23100701,2024-11-06,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Emily Phillips,FEMALE,Glasgow,33,5
08700018,2024-11-06,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,cash,No,Joshua Flores,MALE,Bristol,65,3
57299518,2024-11-06,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Kenneth Turner,MALE,Leicester,37,3
03311837,2024-11-06,Brother MFC-J4335DW,159.31,1,PRINTERS,Brother,apple_pay,Yes,Cassidy Taylor,FEMALE,Sheffield,33,4
86217576,2024-11-07,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,apple_pay,No,Howard Myers,MALE,Glasgow,29,1
27715086,2024-11-07,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Kelly Rowland,FEMALE,Manchester,32,5
14817007,2024-11-08,Samsung Galaxy A54,399.61,1,PHONES,Samsung,google_pay,Yes,Daniel Lee,MALE,Glasgow,28,4
48381031,2024-11-08,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Cheryl Little,FEMALE,Leicester,18,5
64868066,2024-11-08,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,paypal,No,James Griffin,MALE,Glasgow,30,5
97669258,2024-11-08,Epson EcoTank ET-2850,266.11,1,PRINTERS,Epson,cash,Yes,Carrie Benson,FEMALE,Bristol,40,5
54278240,2024-11-09,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,google_pay,No,Shannon Melton,MALE,Sheffield,18,5
70802801,2024-11-10,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Mr. Shane Mason PhD,MALE,Sheffield,39,4
20383022,2024-11-10,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Patrick Collier,MALE,Cardiff,39,4
27132340,2024-11-11,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Guy Smith,MALE,Glasgow,40,4
83231858,2024-11-11,Microsoft Surface Laptop 5,1099.99,2,COMPUTERS,Microsoft,paypal,No,Kathy Nixon,FEMALE,Sheffield,41,4
72696255,2024-11-11,HP Pavilion 15,749.0,1,COMPUTERS,HP,paypal,No,Matthew Gilbert,MALE,Leicester,30,3
61297876,2024-11-11,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Anne Hansen,FEMALE,Edinburgh,32,3
43070404,2024-11-11,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,card,No,Erin Sullivan,FEMALE,Glasgow,28,3
46651181,2024-11-11,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,qiwi,No,Joseph Wright,MALE,Leicester,37,3
33542836,2024-11-12,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,Sara Taylor,FEMALE,Nottingham,27,4
24981293,2024-11-12,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,google_pay,No,David Murphy,MALE,Manchester,44,2
00338639,2024-11-12,Sony Xperia 1 V,1099.0,1,PHONES,Sony,qiwi,No,Christopher Brown,MALE,Manchester,25,5
67910540,2024-11-13,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Robert Riley,MALE,Nottingham,35,3
86084208,2024-11-13,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,cash,No,Jordan Russell,MALE,Sheffield,18,5
09880955,2024-11-13,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Ashley Blackburn,FEMALE,Glasgow,47,4
27789278,2024-11-14,Brother MFC-J4335DW,159.31,1,PRINTERS,Brother,google_pay,Yes,Barbara Frye,FEMALE,Glasgow,24,4
72982471,2024-11-14,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,paypal,No,Briana Beck,FEMALE,Manchester,20,3
96687048,2024-11-15,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,qiwi,No,Cynthia Martinez,FEMALE,Cardiff,44,5
33065687,2024-11-15,Apple iPad Air,599.0,2,TABLETS,Apple,paypal,No,Nathan Roman,MALE,Nottingham,36,4
77037008,2024-11-15,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Melanie Harris,FEMALE,Aberdeen,40,4
10513231,2024-11-16,Apple iPad Air,599.0,1,TABLETS,Apple,qiwi,No,Valerie Summers,FEMALE,Sheffield,29,4
97019848,2024-11-16,Apple iPad Air,533.11,1,TABLETS,Apple,google_pay,Yes,Dakota Callahan,MALE,Edinburgh,34,5
10352755,2024-11-16,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Tracie Serrano,FEMALE,Manchester,43,5
22149985,2024-11-16,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Charles Osborne,MALE,Leicester,54,4
82265717,2024-11-17,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,qiwi,No,Mary Patton,FEMALE,Edinburgh,33,4
75008635,2024-11-17,Samsung Galaxy S24 Ultra,1067.99,1,PHONES,Samsung,apple_pay,Yes,Ariel Gray,FEMALE,Manchester,44,4
41330340,2024-11-17,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Calvin Parker,MALE,Leicester,50,4
49185003,2024-11-17,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,cash,No,Michael Carter,MALE,Manchester,44,3
29192182,2024-11-18,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Kathryn Stephenson,FEMALE,Plymouth,34,3
77286017,2024-11-19,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,google_pay,No,Jason Garza,MALE,Sheffield,54,3
55845427,2024-11-19,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Dorothy Marshall,FEMALE,Manchester,50,4
28512707,2024-11-19,Brother MFC-J4335DW,179.0,3,PRINTERS,Brother,apple_pay,No,Bryan Douglas,MALE,Manchester,47,5
69314186,2024-11-19,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,card,No,Ronald Peterson,MALE,Leicester,23,4
89758120,2024-11-19,Microsoft Surface Pro 9,889.99,1,TABLETS,Microsoft,paypal,Yes,Mason Patterson,MALE,Leicester,38,4
13676186,2024-11-19,Anker Soundcore Life Q35,115.69,1,HEADPHONES,Anker,qiwi,Yes,George Mack,MALE,Manchester,41,4
31125734,2024-11-19,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,card,No,Mark Maxwell,MALE,Glasgow,36,4
55433761,2024-11-20,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,paypal,No,Terry Davis,MALE,Aberdeen,51,4
02564944,2024-11-21,Lenovo Tab P12 Pro,699.0,2,TABLETS,Lenovo,paypal,No,Ryan Schmidt,MALE,Plymouth,50,4
34151945,2024-11-22,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,apple_pay,No,Mike Ward,MALE,Glasgow,33,4
01761887,2024-11-22,Asus ROG Zephyrus G14,1599.0,2,COMPUTERS,Asus,cash,No,James White,MALE,Glasgow,27,5
56259919,2024-11-22,HP Pavilion 15,749.0,1,COMPUTERS,HP,apple_pay,No,Jonathan Banks,MALE,Manchester,40,3
30420861,2024-11-22,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Hannah Gonzalez,FEMALE,Cardiff,26,3
59809678,2024-11-22,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,paypal,No,Derek Vance,MALE,Glasgow,42,5
10343548,2024-11-23,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,qiwi,No,Anthony Jackson,MALE,Leicester,47,5
53223210,2024-11-24,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,William Nelson,MALE,Nottingham,37,5
51222154,2024-11-24,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Kevin Fowler,MALE,Glasgow,37,5
73706823,2024-11-24,Acer Swift 3,699.0,1,COMPUTERS,Acer,qiwi,No,Lee Kelly,MALE,Sheffield,27,2
37382971,2024-11-25,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Robert Ruiz,MALE,Glasgow,18,5
23053038,2024-11-25,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,qiwi,No,James Nelson,MALE,Glasgow,39,4
56548587,2024-11-26,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,cash,No,Arthur Pace,MALE,Manchester,26,4
42446057,2024-11-27,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Brandon Hall,MALE,Leicester,44,3
67434404,2024-11-27,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Theresa Carpenter,FEMALE,Leicester,38,5
67948543,2024-11-27,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Judith Gregory,FEMALE,Nottingham,31,3
67117383,2024-11-28,Apple iPad Air,599.0,1,TABLETS,Apple,google_pay,No,Garrett Collins,MALE,Leicester,67,3
20622077,2024-11-28,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Shawn Murray,MALE,Sheffield,25,4
83051166,2024-11-29,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Judy Hawkins,FEMALE,Plymouth,34,4
52870552,2024-11-29,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,google_pay,No,Raven Archer,FEMALE,Glasgow,24,5
85410237,2024-11-29,Samsung Galaxy Buds2 Pro,204.69,1,HEADPHONES,Samsung,qiwi,Yes,Jessica Walker,FEMALE,Glasgow,34,5
52438172,2024-12-01,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,paypal,No,Kevin Wilson,MALE,Edinburgh,20,4
02550633,2024-12-02,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Emily Jimenez,FEMALE,Manchester,57,3
07334702,2024-12-02,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Matthew Rodriguez,MALE,Leicester,45,3
54685000,2024-12-02,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Jamie Mcdaniel,FEMALE,Sheffield,47,4
21920547,2024-12-02,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Brandi Lin,FEMALE,Nottingham,50,4
22842015,2024-12-03,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,paypal,No,Shawn Gonzales,MALE,Sheffield,57,5
56402780,2024-12-04,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Brenda Castillo,FEMALE,Manchester,44,5
05991167,2024-12-05,Dell XPS 13,1299.99,2,COMPUTERS,Dell,google_pay,No,Melvin Suarez,MALE,Nottingham,27,4
72477526,2024-12-05,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Tracey Rivera,FEMALE,Manchester,36,5
66730316,2024-12-06,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,apple_pay,No,Robert Sloan,MALE,Bristol,18,4
80130895,2024-12-06,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Daniel Green,MALE,Nottingham,24,3
39678171,2024-12-07,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,card,No,Stephanie Smith,FEMALE,Glasgow,55,5
61302884,2024-12-07,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Perry George,MALE,Manchester,32,3
89558034,2024-12-08,MSI Katana GF66,800.99,2,COMPUTERS,MSI,apple_pay,Yes,Jeffrey Mcdonald,MALE,Manchester,31,5
70175967,2024-12-08,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,paypal,No,Amy Patterson,FEMALE,Edinburgh,22,4
17971447,2024-12-08,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Joe Acevedo,MALE,Manchester,33,5
38286278,2024-12-11,HP Pavilion 15,666.61,1,COMPUTERS,HP,apple_pay,Yes,Nancy Young,FEMALE,Glasgow,44,4
58569382,2024-12-12,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,apple_pay,No,Debbie Russell,FEMALE,Bristol,28,5
12915316,2024-12-13,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,apple_pay,No,Dawn Ford,FEMALE,Manchester,49,3
45220388,2024-12-13,Shure AONIC 50,299.0,1,HEADPHONES,Shure,card,No,Anthony Dillon,MALE,Sheffield,30,4
65432334,2024-12-14,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,card,No,Susan Mccarty,FEMALE,Edinburgh,26,4
96193501,2024-12-14,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Curtis Winters,MALE,Bristol,44,5
93575225,2024-12-16,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Ashley Smith,FEMALE,Leicester,19,5
02965000,2024-12-17,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Cody Jackson,MALE,Glasgow,25,5
83883163,2024-12-17,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Maria Brooks,FEMALE,Manchester,44,3
03675144,2024-12-18,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Randy Johnson,MALE,Sheffield,43,5
47185890,2024-12-21,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Donald Davidson,MALE,Glasgow,23,5
14349805,2024-12-21,Google Pixel 8 Pro,999.0,1,PHONES,Google,qiwi,No,Bruce Brown,MALE,Glasgow,29,5
38545054,2024-12-21,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,paypal,No,Nicholas Stewart,MALE,Sheffield,34,3
22583529,2024-12-22,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,apple_pay,No,Jonathan Cardenas,MALE,Cardiff,46,5
73681335,2024-12-22,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Austin Sherman,MALE,Glasgow,23,3
19816166,2024-12-22,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,card,No,Antonio Jimenez,MALE,Glasgow,27,4
39142504,2024-12-23,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Malik Gates,MALE,Bristol,38,4
95977744,2024-12-24,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,google_pay,No,Steven Johnson,MALE,Leicester,37,4
78699120,2024-12-25,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Mr. Adam Reed II,MALE,Bristol,47,3
99521783,2024-12-25,HP Pavilion 15,666.61,1,COMPUTERS,HP,apple_pay,Yes,Justin Sloan,MALE,Bristol,41,3
90670923,2024-12-26,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,google_pay,No,Alan Soto,MALE,Glasgow,30,3
05875733,2024-12-27,Beats Studio Pro,349.0,1,HEADPHONES,Beats,qiwi,No,Barbara Gill,FEMALE,Nottingham,18,3
58086520,2024-12-28,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Jennifer Burns,FEMALE,Edinburgh,33,4
42183006,2024-12-31,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,paypal,No,Robert Harrington,MALE,Bristol,24,3
