order_id,order_date,product_name,product_price,quantity,product_category,manufacturer,payment_method,discount_applied,customer_name,customer_gender,customer_city,customer_age,review_score
54775626,2024-09-03,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Sandy Ortega,FEMALE,Nottingham,35,3
38667503,2024-09-03,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Carrie Chan,FEMALE,Glasgow,39,4
09141148,2024-09-03,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Shawn Rogers,MALE,London,51,4
60247971,2024-09-03,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Samantha Davies,FEMALE,London,32,4
79038324,2024-09-05,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,apple_pay,No,Kyle Jenkins,MALE,London,28,4
42312352,2024-09-05,Motorola Edge 40 Pro,601.99,1,PHONES,Motorola,apple_pay,Yes,Jennifer Jones,FEMALE,Coventry,30,4
96513477,2024-09-06,Shure AONIC 50,257.14,1,HEADPHONES,Shure,qiwi,Yes,Brianna Manning,FEMALE,London,35,5
20815011,2024-09-07,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Lydia Rodriguez,FEMALE,Kingston upon Hull,37,5
27956380,2024-09-07,Canon imageCLASS MF264dw,189.99,1,PRINTERS,Canon,qiwi,No,Eric Clark,MALE,London,35,3
03772218,2024-09-07,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,paypal,No,Jerry David,MALE,London,46,3
53772640,2024-09-07,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Cynthia Lewis,FEMALE,London,37,5
34306239,2024-09-08,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,qiwi,No,Joy Pratt,FEMALE,Plymouth,57,3
89447017,2024-09-08,Google Pixel 8 Pro,859.14,2,PHONES,Google,google_pay,Yes,Kimberly Lawson,FEMALE,Kingston upon Hull,31,4
98201129,2024-09-08,Dell XPS 13,1299.99,1,COMPUTERS,Dell,cash,No,Charles Ayala,MALE,Coventry,36,4
28868392,2024-09-08,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,cash,No,Katherine Schultz,FEMALE,London,43,5
44916947,2024-09-09,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Johnny Hawkins,MALE,London,22,4
88439709,2024-09-09,Samsung Galaxy A54,386.14,1,PHONES,Samsung,qiwi,Yes,Amber Andrade,FEMALE,London,24,5
15662644,2024-09-09,HP Spectre x360,1199.99,1,COMPUTERS,HP,google_pay,No,Eddie Hernandez,MALE,Edinburgh,39,4
74139590,2024-09-09,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,paypal,No,Alicia Hunter,FEMALE,Bristol,30,4
48913225,2024-09-10,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,google_pay,No,Susan Stanley,FEMALE,London,22,5
55167802,2024-09-10,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,apple_pay,No,Angela Hale,FEMALE,London,18,2
71537382,2024-09-10,Google Pixel 8 Pro,999.0,1,PHONES,Google,card,No,Victoria Lewis,FEMALE,Glasgow,31,4
69487767,2024-09-10,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,qiwi,No,Jonathan Brown,MALE,London,29,4
50041169,2024-09-11,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Elaine Hawkins,FEMALE,London,43,5
40241838,2024-09-11,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Christie Cantu,FEMALE,Edinburgh,44,5
48888554,2024-09-11,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,card,No,Margaret Collins,FEMALE,London,50,3
66397878,2024-09-12,OnePlus 12,799.99,1,PHONES,OnePlus,card,No,Michelle Christian,FEMALE,London,39,4
91301857,2024-09-13,Sony Xperia 1 V,1099.0,3,PHONES,Sony,apple_pay,No,Robert Anderson,MALE,Nottingham,41,5
93001625,2024-09-13,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,card,No,Julie Brown,FEMALE,Reading,34,4
04543299,2024-09-13,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,google_pay,No,Matthew Lopez,MALE,London,47,5
88374208,2024-09-14,"Apple MacBook Pro 14""",1999.99,1,COMPUTERS,Apple,qiwi,No,Reginald Wong,MALE,Nottingham,23,3
68361532,2024-09-14,Acer Swift 3,699.0,1,COMPUTERS,Acer,apple_pay,No,Daniel Watson,MALE,London,33,3
89547182,2024-09-14,HP OfficeJet Pro 9015e,229.0,1,PRINTERS,HP,google_pay,No,Barbara Jackson,FEMALE,Bristol,37,4
77597717,2024-09-14,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Holly Reynolds,FEMALE,Nottingham,59,3
58326237,2024-09-15,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Tina Wolfe,FEMALE,Edinburgh,40,3
53831118,2024-09-15,Jabra Elite 7 Pro,199.0,2,HEADPHONES,Jabra,card,No,Belinda Rios,FEMALE,Nottingham,22,5
83665912,2024-09-15,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,card,No,Jennifer Williams,FEMALE,London,28,5
33670898,2024-09-15,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,apple_pay,No,Victor Todd,MALE,London,37,5
25948707,2024-09-15,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,google_pay,No,Savannah Tran,FEMALE,London,43,5
21363245,2024-09-16,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Chad Robinson,MALE,London,23,4
54616844,2024-09-17,Dell XPS 13,1299.99,2,COMPUTERS,Dell,paypal,No,David Pineda,MALE,Plymouth,35,5
25799149,2024-09-17,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,Margaret Brown,FEMALE,Coventry,30,3
13236847,2024-09-17,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,paypal,No,Jessica Perry,FEMALE,London,18,5
95239521,2024-09-18,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Susan Benson,FEMALE,Glasgow,40,3
12962891,2024-09-18,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Theresa Price,FEMALE,London,39,3
97321804,2024-09-18,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,apple_pay,No,Amy Howard,FEMALE,Bristol,25,4
20337247,2024-09-18,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,card,No,Brandon Mathews,MALE,Edinburgh,18,5
01219227,2024-09-18,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,google_pay,No,Dana Gomez,FEMALE,London,22,3
23333475,2024-09-20,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,google_pay,No,Jenna Kline,FEMALE,London,30,3
89683507,2024-09-20,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Jean Becker,FEMALE,Coventry,47,4
10712252,2024-09-20,"Apple iPad Pro 12.9""",945.14,1,TABLETS,Apple,qiwi,Yes,Karen Stevens,FEMALE,London,37,4
40071541,2024-09-20,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,card,No,Mary Clark,FEMALE,London,55,3
44514716,2024-09-20,Apple iPhone SE (2022),429.0,1,PHONES,Apple,qiwi,No,John Sanchez,MALE,Bristol,49,4
20881733,2024-09-20,Samsung Galaxy S24 Ultra,1031.99,1,PHONES,Samsung,google_pay,Yes,Destiny Smith,FEMALE,London,41,4
60277794,2024-09-21,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Brandy Ward,FEMALE,London,37,5
56862584,2024-09-21,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Theresa Tucker,FEMALE,London,46,3
18878868,2024-09-21,Huawei MatePad Pro,558.14,1,TABLETS,Huawei,qiwi,Yes,Vickie Pugh,FEMALE,Bristol,27,5
68760496,2024-09-21,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,card,No,Steven Chan,MALE,Coventry,21,4
92613034,2024-09-21,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Janet Morales,FEMALE,Bristol,35,4
00387750,2024-09-21,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,Richard Murphy,MALE,London,18,5
08684912,2024-09-22,Samsung Galaxy A54,386.14,1,PHONES,Samsung,card,Yes,Mary Bowers,FEMALE,London,50,5
40467375,2024-09-22,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,card,No,Melissa Ramirez,FEMALE,London,34,5
53660190,2024-09-22,Microsoft Surface Pro 9,999.99,1,TABLETS,Microsoft,apple_pay,No,Kayla Mckenzie,FEMALE,London,32,5
74885565,2024-09-23,OnePlus 12,799.99,1,PHONES,OnePlus,apple_pay,No,Dominique Avila,FEMALE,London,20,3
00284622,2024-09-23,Shure AONIC 50,299.0,1,HEADPHONES,Shure,paypal,No,Bradley Buck,MALE,Reading,25,3
60629906,2024-09-23,Sony Xperia 1 V,1099.0,1,PHONES,Sony,google_pay,No,Kenneth Medina,MALE,London,27,3
59648833,2024-09-24,Motorola Edge 40 Pro,601.99,1,PHONES,Motorola,paypal,Yes,Shannon Brady,FEMALE,Glasgow,43,4
92737662,2024-09-24,Epson WorkForce WF-2930,149.0,1,PRINTERS,Epson,apple_pay,No,Kristen Welch,FEMALE,Edinburgh,23,3
29772926,2024-09-24,Samsung Galaxy Tab A8,197.79,1,TABLETS,Samsung,google_pay,Yes,Dana Bauer,FEMALE,London,18,4
35959526,2024-09-25,HP Spectre x360,1199.99,3,COMPUTERS,HP,paypal,No,Jessica Walker,FEMALE,London,18,4
62439633,2024-09-25,Brother MFC-J4335DW,153.94,1,PRINTERS,Brother,google_pay,Yes,Lisa Shaffer,FEMALE,London,26,4
82712679,2024-09-25,Asus ROG Flow Z13,1699.99,1,TABLETS,Asus,paypal,No,Cheryl Jackson,FEMALE,Plymouth,43,3
12503162,2024-09-25,HP Pavilion 15,749.0,1,COMPUTERS,HP,card,No,Andrew Maddox,MALE,Glasgow,35,5
10855607,2024-09-25,Apple iPad Air,515.14,1,TABLETS,Apple,card,Yes,Elizabeth Stevens,FEMALE,London,33,4
30931855,2024-09-25,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Tamara Lopez,FEMALE,Bristol,21,4
44833473,2024-09-25,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,paypal,No,Amanda Russell,FEMALE,London,46,4
58601228,2024-09-26,OnePlus 12,799.99,1,PHONES,OnePlus,qiwi,No,Barbara Dickerson,FEMALE,London,33,3
50054664,2024-09-26,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,paypal,No,Amanda Ortega,FEMALE,Bristol,27,4
60589675,2024-09-26,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Michelle Myers,FEMALE,Plymouth,51,5
28031284,2024-09-26,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Steven Bailey,MALE,London,52,5
16969773,2024-09-27,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,card,No,Richard Wilson,MALE,London,31,5
93362733,2024-09-27,Nothing Phone (2),599.0,1,PHONES,Nothing,card,No,Brenda Copeland,FEMALE,London,18,4
46024138,2024-09-27,Samsung Galaxy S24 Ultra,1199.99,2,PHONES,Samsung,qiwi,No,Melissa Parker,FEMALE,Bristol,43,5
33341392,2024-09-27,Samsung Galaxy A54,449.0,1,PHONES,Samsung,google_pay,No,Heather Moody,FEMALE,Edinburgh,42,4
80856207,2024-09-27,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,google_pay,No,Michael Williams,MALE,London,38,5
66194750,2024-09-28,"Apple iPad Pro 12.9""",945.14,1,TABLETS,Apple,qiwi,Yes,Rhonda Mendez,FEMALE,London,32,5
26412085,2024-09-28,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,google_pay,No,Wendy Mendoza,FEMALE,Glasgow,42,5
75374624,2024-09-28,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Todd Parker,MALE,Glasgow,22,3
32928778,2024-09-29,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,google_pay,No,Brian Kramer,MALE,Edinburgh,27,5
83205552,2024-09-29,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,paypal,No,Amanda Jones,FEMALE,Nottingham,19,3
10249994,2024-09-29,Bose QuietComfort 45,329.99,1,HEADPHONES,Bose,card,No,Robert Horton,MALE,Stoke-on-Trent,39,4
92414433,2024-09-29,Apple iPad Air,599.0,1,TABLETS,Apple,apple_pay,No,William Conley,MALE,Edinburgh,35,4
98208289,2024-09-29,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,paypal,No,Jennifer Velasquez,FEMALE,London,30,4
92654068,2024-09-29,Xiaomi Pad 6,399.99,1,TABLETS,Xiaomi,paypal,No,Hannah Morgan,FEMALE,London,28,2
89845059,2024-09-30,Apple iPhone SE (2022),429.0,1,PHONES,Apple,qiwi,No,Betty Harrison,FEMALE,London,23,5
85350076,2024-09-30,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,paypal,No,Lynn Parker,FEMALE,Nottingham,48,5
78719132,2024-10-01,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,qiwi,No,Elizabeth Mathis,FEMALE,London,26,4
87022322,2024-10-01,HP Pavilion 15,749.0,1,COMPUTERS,HP,google_pay,No,Sabrina Patel,FEMALE,Stoke-on-Trent,39,5
61199750,2024-10-02,Apple iPhone SE (2022),429.0,1,PHONES,Apple,paypal,No,Daniel Graham,MALE,London,28,4
44162849,2024-10-03,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Lauren Gray,FEMALE,London,40,4
65515211,2024-10-03,Bose QuietComfort 45,283.79,1,HEADPHONES,Bose,card,Yes,Kevin Miller,MALE,London,47,4
24698603,2024-10-04,Google Pixel 8 Pro,999.0,1,PHONES,Google,google_pay,No,Rebecca Mccoy,FEMALE,Nottingham,21,3
79821995,2024-10-04,Acer Swift 3,699.0,1,COMPUTERS,Acer,apple_pay,No,Garrett Perkins,MALE,London,35,4
52078941,2024-10-07,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Tina Young,FEMALE,Nottingham,18,4
94025774,2024-10-07,Sony WH-1000XM5,343.99,1,HEADPHONES,Sony,google_pay,Yes,Natalie Patel,FEMALE,Glasgow,41,4
68747565,2024-10-10,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,paypal,No,Taylor Edwards,FEMALE,Bristol,27,3
23314245,2024-10-10,Apple iPhone SE (2022),429.0,1,PHONES,Apple,card,No,Dr. Tommy Jones IV,MALE,Kingston upon Hull,18,4
50071807,2024-10-10,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,apple_pay,No,Destiny Campbell,FEMALE,London,42,5
05836246,2024-10-10,Samsung Galaxy S24 Ultra,1031.99,1,PHONES,Samsung,google_pay,Yes,Jeffrey Jefferson,MALE,London,35,3
49768015,2024-10-10,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,card,No,Alan Evans,MALE,London,41,3
49802092,2024-10-12,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Jeffrey Morrow,MALE,Plymouth,26,4
12645688,2024-10-14,HP LaserJet Pro M404dn,229.99,1,PRINTERS,HP,apple_pay,No,Christopher Sellers,MALE,Bristol,61,4
65739921,2024-10-14,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,qiwi,No,Nathan Cruz,MALE,Bristol,38,4
59401711,2024-10-15,Microsoft Surface Laptop 5,1099.99,1,COMPUTERS,Microsoft,google_pay,No,Sara Perez,FEMALE,London,57,4
04323808,2024-10-16,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Melissa Moore,FEMALE,London,25,5
04286615,2024-10-16,Lenovo ThinkPad X1 Carbon,1499.0,1,COMPUTERS,Lenovo,cash,No,Theresa Beck,FEMALE,London,24,5
30881310,2024-10-16,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Amy Harmon,FEMALE,Bristol,39,3
80366669,2024-10-17,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,card,No,Vanessa Wright,FEMALE,London,19,4
57479385,2024-10-17,Sennheiser Momentum 4,349.99,1,HEADPHONES,Sennheiser,google_pay,No,Kelly Jones,FEMALE,Edinburgh,40,5
57859057,2024-10-17,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Amy Cantrell,FEMALE,Edinburgh,27,5
73782612,2024-10-18,Beats Studio Pro,349.0,1,HEADPHONES,Beats,apple_pay,No,Christopher Garcia,MALE,London,40,4
50891245,2024-10-19,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,qiwi,No,Melissa Clark,FEMALE,London,42,5
12175710,2024-10-19,Sony Xperia 1 V,1099.0,1,PHONES,Sony,paypal,No,Michelle Simon,FEMALE,London,40,4
04985204,2024-10-21,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Mr. Jeremiah Mcgrath MD,MALE,London,36,4
21825927,2024-10-21,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Christian Sims,MALE,Nottingham,38,4
30715585,2024-10-21,HP Spectre x360,1199.99,1,COMPUTERS,HP,card,No,Ann Oconnell,FEMALE,London,19,5
88871462,2024-10-22,MSI Katana GF66,899.99,1,COMPUTERS,MSI,paypal,No,Denise Ross,FEMALE,London,63,4
91665454,2024-10-22,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,qiwi,No,Eric Roberts,MALE,Glasgow,23,5
68176471,2024-10-22,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,card,No,Joseph Pitts,MALE,London,39,3
05543649,2024-10-24,MSI Katana GF66,899.99,1,COMPUTERS,MSI,google_pay,No,Janet Collins,FEMALE,London,41,3
91467829,2024-10-24,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,Samuel Gonzalez,MALE,London,33,5
62159258,2024-10-24,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,apple_pay,No,Bryan Carpenter,MALE,London,31,3
35312376,2024-10-28,Apple iPhone 15 Pro,999.0,1,PHONES,Apple,google_pay,No,Andrea Cruz,FEMALE,London,22,5
02730707,2024-10-28,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,Rachel Harris,FEMALE,London,20,3
24652582,2024-10-29,Logitech G Pro X Wireless,229.0,1,HEADPHONES,Logitech,qiwi,No,Michael Taylor,MALE,Glasgow,35,4
03328163,2024-10-29,Apple iPhone SE (2022),429.0,1,PHONES,Apple,google_pay,No,Jacqueline Tyler,FEMALE,Bristol,35,4
24126052,2024-10-29,Beats Studio Pro,349.0,1,HEADPHONES,Beats,google_pay,No,Leroy Miller,MALE,Glasgow,43,5
00131988,2024-10-30,Shure AONIC 50,257.14,1,HEADPHONES,Shure,paypal,Yes,Pamela Douglas,FEMALE,London,36,3
99332648,2024-10-30,"Apple iPad Pro 12.9""",1099.0,1,TABLETS,Apple,qiwi,No,Ryan Shepard,MALE,Edinburgh,44,5
24889384,2024-10-30,Asus ROG Zephyrus G14,1599.0,1,COMPUTERS,Asus,google_pay,No,Lisa Hall,FEMALE,Glasgow,37,4
07453724,2024-11-01,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Amanda Huff,FEMALE,London,22,5
79313049,2024-11-01,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,qiwi,No,Carrie Castro,FEMALE,London,42,4
93100779,2024-11-03,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,card,No,Douglas Hopkins,MALE,London,46,5
25434941,2024-11-03,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,google_pay,No,Brian Perez,MALE,London,33,5
60165992,2024-11-04,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Megan Rivera,FEMALE,Edinburgh,33,4
80052722,2024-11-04,"Apple iMac 24""",1299.0,1,COMPUTERS,Apple,card,No,Vanessa Porter,FEMALE,Nottingham,19,5
04385844,2024-11-05,Lenovo Tab P12 Pro,699.0,1,TABLETS,Lenovo,google_pay,No,Judy Hurst,FEMALE,Bristol,38,5
85283442,2024-11-05,"Apple iPad Pro 12.9""",945.14,1,TABLETS,Apple,google_pay,Yes,Donald Lee,MALE,Edinburgh,18,4
59892892,2024-11-05,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,card,No,Kristie Alexander,FEMALE,London,26,3
97113119,2024-11-06,Asus ROG Flow Z13,1461.99,1,TABLETS,Asus,card,Yes,Tiffany Anderson,FEMALE,London,48,4
28676270,2024-11-06,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,apple_pay,No,Stephen Brewer,MALE,London,41,3
02272153,2024-11-07,Huawei MatePad Pro,649.0,1,TABLETS,Huawei,apple_pay,No,Kevin Hanson,MALE,London,18,4
20508203,2024-11-07,"Apple iMac 24""",1299.0,2,COMPUTERS,Apple,qiwi,No,Cindy Clark,FEMALE,London,46,4
93876230,2024-11-07,Beats Studio Pro,349.0,2,HEADPHONES,Beats,apple_pay,No,Valerie Lucero,FEMALE,Glasgow,22,5
45611971,2024-11-10,Asus ROG Zephyrus G14,1599.0,2,COMPUTERS,Asus,card,No,Erin Reese,FEMALE,Bristol,26,3
82185541,2024-11-11,Brother MFC-J4335DW,179.0,1,PRINTERS,Brother,qiwi,No,Lisa Anderson,FEMALE,London,35,4
05608287,2024-11-11,Canon PIXMA TR8620a,199.99,1,PRINTERS,Canon,cash,No,Danielle Roberts,FEMALE,Nottingham,46,4
12532360,2024-11-11,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,google_pay,No,James Johnson,MALE,Edinburgh,31,4
71411095,2024-11-12,Motorola Edge 40 Pro,699.99,3,PHONES,Motorola,google_pay,No,Sarah Kelley,FEMALE,Coventry,38,5
04545118,2024-11-12,"Apple iPad Pro 12.9""",1099.0,2,TABLETS,Apple,qiwi,No,Christina Ward,FEMALE,Edinburgh,38,3
88228532,2024-11-13,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,cash,No,Janet Noble,FEMALE,London,24,5
35766711,2024-11-14,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,card,No,Bobby Owens,MALE,London,53,5
92136755,2024-11-14,Apple AirPods Pro (2nd gen),249.0,1,HEADPHONES,Apple,paypal,No,Greg Cook,MALE,Coventry,62,3
71678085,2024-11-14,Samsung Galaxy A54,449.0,1,PHONES,Samsung,paypal,No,Jacqueline Kramer,FEMALE,London,41,4
94332438,2024-11-15,Sony Xperia 1 V,1099.0,1,PHONES,Sony,card,No,Rachel Hinton,FEMALE,London,50,3
45958496,2024-11-16,Anker Soundcore Life Q35,129.99,1,HEADPHONES,Anker,cash,No,Alexis Lopez,FEMALE,London,47,5
80968139,2024-11-16,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,John Morgan,MALE,London,20,3
03686874,2024-11-17,Apple iPhone SE (2022),429.0,1,PHONES,Apple,qiwi,No,Brittany Mclean,FEMALE,Glasgow,40,5
55641432,2024-11-18,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,qiwi,No,Stephen Olson,MALE,London,30,4
76622342,2024-11-19,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Patricia Bowman,FEMALE,London,18,5
20503178,2024-11-19,Lexmark MB3442adw,379.0,1,PRINTERS,Lexmark,apple_pay,No,Hector Torres,MALE,London,44,3
20204945,2024-11-20,"Apple iPad Pro 12.9""",1099.0,2,TABLETS,Apple,card,No,Alyssa Klein,FEMALE,Edinburgh,30,5
69135590,2024-11-21,Lenovo Tab P12 Pro,601.14,1,TABLETS,Lenovo,card,Yes,Vanessa Grant,FEMALE,Glasgow,40,4
54910461,2024-11-21,Dell XPS 13,1299.99,1,COMPUTERS,Dell,paypal,No,April Green,FEMALE,London,31,4
83178184,2024-11-23,Samsung Galaxy Tab S9,899.99,1,TABLETS,Samsung,qiwi,No,Christine Winters,FEMALE,Glasgow,32,3
87495782,2024-11-24,Jabra Elite 7 Pro,199.0,1,HEADPHONES,Jabra,apple_pay,No,William Lane,MALE,London,40,5
56182286,2024-11-25,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Jennifer Mcdowell,FEMALE,Glasgow,45,4
04843702,2024-11-25,Shure AONIC 50,299.0,1,HEADPHONES,Shure,google_pay,No,Sophia Gutierrez,FEMALE,Reading,40,4
97940524,2024-11-26,HP Spectre x360,1199.99,1,COMPUTERS,HP,paypal,No,Jeffery Cooper,MALE,Coventry,36,5
76136115,2024-11-27,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,qiwi,No,Katrina Ellis,FEMALE,London,39,5
39254382,2024-11-29,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,google_pay,No,Cody Ortiz,MALE,Edinburgh,30,3
48091572,2024-11-30,Samsung Galaxy Buds2 Pro,229.99,1,HEADPHONES,Samsung,paypal,No,Mark Robbins,MALE,Bristol,33,4
28075349,2024-11-30,Xiaomi 14 Pro,699.0,1,PHONES,Xiaomi,cash,No,Jennifer Peters,FEMALE,Bristol,42,5
61624665,2024-12-01,Samsung Galaxy Tab A8,229.99,1,TABLETS,Samsung,card,No,Joseph Woods,MALE,Coventry,47,4
64201467,2024-12-01,HP Pavilion 15,749.0,1,COMPUTERS,HP,qiwi,No,Russell Lynch,MALE,Nottingham,38,5
89109625,2024-12-02,Samsung Galaxy Tab A8,197.79,1,TABLETS,Samsung,google_pay,Yes,Sara Brown,FEMALE,London,35,4
90278631,2024-12-02,Sony WH-1000XM5,399.99,1,HEADPHONES,Sony,google_pay,No,John Wall,MALE,London,34,3
50437016,2024-12-04,Sony Xperia 1 V,1099.0,2,PHONES,Sony,paypal,No,Ashley Shea,FEMALE,Kingston upon Hull,31,5
24777988,2024-12-04,Samsung Galaxy A54,449.0,1,PHONES,Samsung,qiwi,No,Amy Stewart,FEMALE,Coventry,20,3
92020016,2024-12-04,OnePlus 12,799.99,1,PHONES,OnePlus,paypal,No,Monica Cochran,FEMALE,London,35,4
51686956,2024-12-05,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Michael Rivas,MALE,Glasgow,50,4
19118383,2024-12-06,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Brendan Khan,MALE,Nottingham,37,5
49928747,2024-12-06,Samsung Galaxy S24 Ultra,1199.99,1,PHONES,Samsung,paypal,No,Jeffrey Chen,MALE,Plymouth,42,2
10030196,2024-12-07,Amazon Fire HD 10,149.99,1,TABLETS,Amazon,card,No,Ryan Obrien,MALE,Bristol,30,4
17626071,2024-12-08,Apple iPhone 15 Pro,859.14,1,PHONES,Apple,paypal,Yes,Julie Frye,FEMALE,London,44,3
19958125,2024-12-09,Epson EcoTank ET-2850,299.0,1,PRINTERS,Epson,google_pay,No,Mr. Zachary Ford,MALE,Edinburgh,36,4
02478814,2024-12-10,Nothing Phone (2),599.0,1,PHONES,Nothing,google_pay,No,Calvin Ryan,MALE,London,43,5
55081382,2024-12-10,Brother HL-L2350DW,149.99,1,PRINTERS,Brother,google_pay,No,Angela Reynolds,FEMALE,Glasgow,18,3
64131863,2024-12-11,Motorola Edge 40 Pro,699.99,1,PHONES,Motorola,google_pay,No,Jennifer Perez,FEMALE,Glasgow,44,5
